Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2013-11-21,T2_10D,67291.5084732004,36719.17269897461,104010.68117217501,105647.34766105248,-1.5491789667340883,2,-0.6384846034533154,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-11-22,T2_10D,84573.61744673306,19215.129852294922,103788.74729902798,105647.34766105248,-1.7592494304612738,1,-0.2133760404661289,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-11-25,T2_10D,84573.61744673306,19251.306533813477,103824.92398054653,105647.34766105248,-1.7250065627324784,1,0.034856072994426945,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-11-26,T2_10D,84573.61744673306,19092.506408691406,103666.12385542446,105647.34766105248,-1.875318074225929,1,-0.1529499074343854,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-11-27,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,-0.21599640509046836,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-11-28,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-11-29,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-02,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-03,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-04,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-05,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-06,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-09,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-10,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-11,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-12,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-13,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-16,T2_10D,103442.20875460011,0.0,103442.20875460011,105647.34766105248,-2.0872638596920567,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-17,T2_10D,88405.94255808981,15031.507310116864,103437.44986820668,105647.34766105248,-2.0917683612236115,1,-0.004600526661924231,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-18,T2_10D,88405.94255808981,14997.29259292311,103403.23515101292,105647.34766105248,-2.124154140849166,1,-0.03307768824284407,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-19,T2_10D,88405.94255808981,14555.228236930061,102961.17079501988,105647.34766105248,-2.542588077696606,1,-0.4275150147357021,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-20,T2_10D,88405.94255808981,14886.434981845752,103292.37753993557,105647.34766105248,-2.229085891178595,1,0.32168121473197253,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-23,T2_10D,88405.94255808981,15028.08492680376,103434.02748489357,105647.34766105248,-2.09500780205093,1,0.13713494483484912,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-24,T2_10D,88405.94255808981,15039.035772039639,103444.97833012945,105647.34766105248,-2.0846423310018847,1,0.010587275292439635,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-26,T2_10D,88405.94255808981,15049.982710445252,103455.92526853507,105647.34766105248,-2.0742805579446633,1,0.010582377784129626,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-27,T2_10D,88405.94255808981,15195.058945546629,103601.00150363643,105647.34766105248,-1.9369593299978782,1,0.1402299913946914,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-30,T2_10D,88405.94255808981,15009.608224198613,103415.55078228842,105647.34766105248,-2.1124968379938047,1,-0.17900475734445864,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-31,T2_10D,103428.57572959716,0.0,103428.57572959716,105647.34766105248,-2.1001681353835733,0,0.012594766657625378,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-01,T2_10D,103428.57572959716,0.0,103428.57572959716,105647.34766105248,-2.1001681353835733,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-02,T2_10D,83569.11235089246,19502.235229492188,103071.34758038465,105647.34766105248,-2.4383007597430506,1,-0.3453863177488192,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-03,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,-0.43243002605154457,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-06,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-07,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-08,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-09,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-10,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-13,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-14,T2_10D,102625.63612519111,0.0,102625.63612519111,105647.34766105248,-2.8601868411840314,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-15,T2_10D,82035.81823938024,20936.611083984375,102972.42932336462,105647.34766105248,-2.5319313706481106,1,0.33792063198561095,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-16,T2_10D,82035.81823938024,20817.400512695312,102853.21875207555,105647.34766105248,-2.6447695761764978,1,-0.11576940747382025,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-17,T2_10D,82035.81823938024,20647.005615234375,102682.82385461462,105647.34766105248,-2.806056064889506,1,-0.16566802626922783,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-20,T2_10D,82035.81823938024,20681.900268554688,102717.71850793493,105647.34766105248,-2.773026694921543,1,0.03398295061471934,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-21,T2_10D,82035.81823938024,20957.548828125,102993.36706750524,105647.34766105248,-2.512112847415715,1,0.2683554147953737,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-22,T2_10D,82035.81823938024,21026.7509765625,103062.56921594274,105647.34766105248,-2.4466098793151536,1,0.06719087879916152,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-23,T2_10D,82035.81823938024,20863.340087890625,102899.15832727087,105647.34766105248,-2.601285687359245,1,-0.15855503109910574,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-24,T2_10D,82035.81823938024,20635.95751953125,102671.77575891149,105647.34766105248,-2.816513587910874,1,-0.2209761207532801,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-27,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,-0.7752199949576544,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-28,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-29,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-30,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-31,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-03,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-04,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-05,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-06,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-07,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-10,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-11,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-12,T2_10D,101875.84362405032,0.0,101875.84362405032,105647.34766105248,-3.569899406374355,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-13,T2_10D,83188.06485177408,18848.42445373535,102036.48930550943,105647.34766105248,-3.41784099221093,1,0.15768770666766407,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-14,T2_10D,83188.06485177408,19140.38681030273,102328.45166207681,105647.34766105248,-3.1414853968919854,1,0.2861352429454955,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-17,T2_10D,83188.06485177408,19045.32829284668,102233.39314462076,105647.34766105248,-3.2314625894676374,1,-0.09289549085523818,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-18,T2_10D,83188.06485177408,18911.2296295166,102099.29448129068,105647.34766105248,-3.3583930484890057,1,-0.1311691407330895,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-19,T2_10D,83188.06485177408,19199.798583984375,102387.86343575845,105647.34766105248,-3.0852494619660553,1,0.2826356008960085,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-20,T2_10D,83188.06485177408,19187.91687011719,102375.98172189126,105647.34766105248,-3.0964960423395693,1,-0.011604611590165792,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-21,T2_10D,83188.06485177408,19403.49082946777,102591.55568124185,105647.34766105248,-2.8924455251015835,1,0.21057083480400252,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-24,T2_10D,83188.06485177408,19610.578079223633,102798.64293099771,105647.34766105248,-2.6964280629119486,1,0.20185603813172026,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-25,T2_10D,83188.06485177408,20242.029647827152,103430.09449960123,105647.34766105248,-2.0987305507799925,1,0.6142606075328905,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-26,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.280481046397707,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-28,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-03,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-04,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-05,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-06,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-07,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-10,T2_10D,103720.19631094384,0.0,103720.19631094384,105647.34766105248,-1.8241360457921796,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-11,T2_10D,80320.00272577822,23671.252990722656,103991.25571650088,105647.34766105248,-1.5675660404318226,1,0.2613371505241213,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-12,T2_10D,80320.00272577822,23129.958251953125,103449.96097773135,105647.34766105248,-2.0799260293509647,1,-0.5205194754501319,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-13,T2_10D,80320.00272577822,23079.39782714844,103399.40055292666,105647.34766105248,-2.127783761631097,1,-0.04887428117597015,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-14,T2_10D,80320.00272577822,23391.6796875,103711.68241327822,105647.34766105248,-1.8321948355811468,1,0.3020151554860462,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-18,T2_10D,80320.00272577822,22677.888793945312,102997.89151972353,105647.34766105248,-2.5078302484499493,1,-0.6882454097218438,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-19,T2_10D,102912.66810459697,0.0,102912.66810459697,105647.34766105248,-2.588498071176526,0,-0.08274287353760013,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-20,T2_10D,102912.66810459697,0.0,102912.66810459697,105647.34766105248,-2.588498071176526,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-21,T2_10D,102912.66810459697,0.0,102912.66810459697,105647.34766105248,-2.588498071176526,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-24,T2_10D,102912.66810459697,0.0,102912.66810459697,105647.34766105248,-2.588498071176526,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-25,T2_10D,102912.66810459697,0.0,102912.66810459697,105647.34766105248,-2.588498071176526,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-26,T2_10D,85857.45367305397,16969.855957031254,102827.30963008522,105647.34766105248,-2.6692937337289058,1,-0.08294263095481869,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-27,T2_10D,85857.45367305397,17074.266357421875,102931.72003047584,105647.34766105248,-2.57046456034955,1,0.10153956256002683,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-28,T2_10D,85857.45367305397,17134.432373046875,102991.88604610084,105647.34766105248,-2.5135147012598336,1,0.0584523561902861,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-31,T2_10D,85857.45367305397,17354.752197265625,103212.2058703196,105647.34766105248,-2.3049720079537983,1,0.2139195937436611,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-01,T2_10D,85857.45367305397,17698.9453125,103556.39898555397,105647.34766105248,-1.9791776336940181,1,0.33348101838539534,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-02,T2_10D,85857.45367305397,17731.680908203125,103589.1345812571,105647.34766105248,-1.948191909558139,1,0.03161136928651054,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-03,T2_10D,85857.45367305397,17823.7060546875,103681.15972774147,105647.34766105248,-1.8610859400078006,1,0.08883667853425425,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-04,T2_10D,85857.45367305397,17678.592529296875,103536.04620235084,105647.34766105248,-1.9984424649024835,1,-0.13996132544397133,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-07,T2_10D,85857.45367305397,17945.8056640625,103803.25933711647,105647.34766105248,-1.7455131290682102,1,0.2580870571813998,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-09,T2_10D,79865.30527252374,24603.161193847656,104468.46646637139,105647.34766105248,-1.1158644497761383,1,0.6408345301514684,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-10,T2_10D,79865.30527252374,24521.908721923828,104387.21399444756,105647.34766105248,-1.192773594892127,1,-0.07777703135901648,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-11,T2_10D,79865.30527252374,24480.45036315918,104345.75563568292,105647.34766105248,-1.232015809375031,1,-0.039715935676620795,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-15,T2_10D,79865.30527252374,24009.51887512207,103874.8241476458,105647.34766105248,-1.6777737942777815,1,-0.4513182976807806,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-16,T2_10D,59127.70641650454,44813.41786193848,103941.12427844302,105647.34766105248,-1.6150177173245517,2,0.06382694877342665,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-17,T2_10D,59127.70641650454,45006.18167114258,104133.88808764712,105647.34766105248,-1.432558040416665,2,0.1854548048640714,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-21,T2_10D,59127.70641650454,45700.28773498535,104827.9941514899,105647.34766105248,-0.7755552105210506,2,0.6665515679761702,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-22,T2_10D,59127.70641650454,45925.0732421875,105052.77965869204,105647.34766105248,-0.5627855459921061,2,0.21443270857335328,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-23,T2_10D,59127.70641650454,46376.572692871094,105504.27910937564,105647.34766105248,-0.135420864644753,2,0.4297834404291656,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-24,T2_10D,83413.056587729,22066.9189453125,105479.9755330415,105647.34766105248,-0.15842530050821368,1,-0.023035630914014504,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-25,T2_10D,106013.62146112461,0.0,106013.62146112461,106013.62146112461,0.0,0,0.505921550878563,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-28,T2_10D,106013.62146112461,0.0,106013.62146112461,106013.62146112461,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-29,T2_10D,106013.62146112461,0.0,106013.62146112461,106013.62146112461,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-30,T2_10D,66966.95415931214,39333.595642089844,106300.54980140198,106300.54980140198,0.0,2,0.2706523334669697,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-02,T2_10D,66966.95415931214,39572.66780090332,106539.62196021546,106539.62196021546,0.0,2,0.22490209059138344,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-05,T2_10D,66966.95415931214,39860.572830200195,106827.52698951233,106827.52698951233,0.0,2,0.2702328241829033,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-06,T2_10D,66966.95415931214,40770.40744018555,107737.36159949769,107737.36159949769,0.0,2,0.8516855492448849,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-07,T2_10D,45039.303243177215,62624.375732421875,107663.67897559909,107737.36159949769,-0.06839096744590822,3,-0.06839096744590822,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-08,T2_10D,45039.303243177215,63487.164489746094,108526.46773292331,108526.46773292331,0.0,3,0.8013740246789913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-09,T2_10D,65967.47666315654,43886.47927856445,109853.955941721,109853.955941721,0.0,2,1.2231930482290654,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-12,T2_10D,89749.32246906792,21783.43569946289,111532.75816853081,111532.75816853081,0.0,1,1.5282128098331293,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-13,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.13139445390399906,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-14,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-15,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-16,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-19,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-20,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-21,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-22,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-23,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-26,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-27,T2_10D,111679.30602705042,0.0,111679.30602705042,111679.30602705042,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-28,T2_10D,93040.1082994073,18510.479736328125,111550.58803573542,111679.30602705042,-0.11525679724748716,1,-0.11525679724748716,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-29,T2_10D,93040.1082994073,18318.35906982422,111358.46736923151,111679.30602705042,-0.287285683653149,1,-0.172227390179569,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-30,T2_10D,110788.09106267747,0.0,110788.09106267747,111679.30602705042,-0.798012627475575,0,-0.512198416545051,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-02,T2_10D,110788.09106267747,0.0,110788.09106267747,111679.30602705042,-0.798012627475575,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
