Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2013-12-19,T1_20D,88856.60142987083,14728.50476356018,103585.10619343101,106461.98817776641,-2.7022621252683066,1,-0.42998804608398444,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-20,T1_20D,88856.60142987083,15063.654445915343,103920.25587578617,106461.98817776641,-2.3874552274339877,1,0.32355006879976056,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-23,T1_20D,88856.60142987083,15206.990699741898,104063.59212961273,106461.98817776641,-2.2528191415596366,1,0.13792908092711276,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-24,T1_20D,88856.60142987083,15218.071912182966,104074.6733420538,106461.98817776641,-2.24241053222336,1,0.01064850080061408,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-26,T1_20D,88856.60142987083,15229.149171283885,104085.75060115472,106461.98817776641,-2.232005636268908,1,0.010643568454482555,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-27,T1_20D,88856.60142987083,15375.952504422183,104232.55393429301,106461.98817776641,-2.094112914508761,1,0.14104075946075323,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-30,T1_20D,88856.60142987083,15188.294036391455,104044.89546626229,106461.98817776641,-2.2703809621403614,1,-0.18003825191602596,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2013-12-31,T1_20D,88856.60142987083,15216.68692535034,104073.28835522117,106461.98817776641,-2.2437114536661418,1,0.027289074424685644,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-01,T1_20D,88856.60142987083,15202.145222497778,104058.74665236862,106461.98817776641,-2.257370509918477,1,-0.013972560185593341,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-02,T1_20D,68997.13805116614,34398.315493119975,103395.45354428611,106461.98817776641,-2.880403311987667,2,-0.63742177320123,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-03,T1_20D,88053.66182546479,14774.208011256831,102827.86983672163,106461.98817776641,-3.4135360453504404,1,-0.5489445503726875,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-06,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,-0.3485738912758829,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-07,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-08,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-09,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-10,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-13,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-14,T1_20D,102469.43872951566,0.0,102469.43872951566,106461.98817776641,-3.75021124120295,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-15,T1_20D,81879.62084370479,20936.611083984375,102816.23192768916,106461.98817776641,-3.4244675611258546,1,0.33843573505747404,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-16,T1_20D,81879.62084370479,20817.400512695312,102697.0213564001,106461.98817776641,-3.536442335718648,1,-0.11594528320479913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-17,T1_20D,81879.62084370479,20647.005615234375,102526.62645893916,106461.98817776641,-3.696494670244299,1,-0.1659199996362104,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-20,T1_20D,81879.62084370479,20681.900268554688,102561.52111225948,106461.98817776641,-3.6637180389624824,1,0.03403472300367305,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-21,T1_20D,81879.62084370479,20957.548828125,102837.16967182979,106461.98817776641,-3.4048006880014636,1,0.2687641101467353,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-22,T1_20D,81879.62084370479,21026.7509765625,102906.37182026729,106461.98817776641,-3.339798944541672,1,0.06729293373042289,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-23,T1_20D,81879.62084370479,20863.340087890625,102742.96093159541,106461.98817776641,-3.493291182916003,1,-0.15879569533098215,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-24,T1_20D,81879.62084370479,20635.95751953125,102515.57836323604,106461.98817776641,-3.7068721729494603,1,-0.22131206488273936,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-27,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,-0.7764011553844097,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-28,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-29,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-30,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-01-31,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-03,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-04,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-05,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-06,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-07,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-10,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-11,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-12,T1_20D,101719.64622837487,0.0,101719.64622837487,106461.98817776641,-4.454493129954473,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-13,T1_20D,83031.86745609863,18848.42445373535,101880.29190983398,106461.98817776641,-4.303598257325502,1,0.1579298468050494,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-14,T1_20D,83031.86745609863,19140.38681030273,102172.25426640136,106461.98817776641,-4.029357317845883,1,0.2865739301431969,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-17,T1_20D,83031.86745609863,19045.32829284668,102077.1957489453,106461.98817776641,-4.118646010536208,1,-0.09303750625703211,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-18,T1_20D,83031.86745609863,18911.2296295166,101943.09708561523,106461.98817776641,-4.244605205574126,1,-0.13136985430114434,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-19,T1_20D,83031.86745609863,19199.798583984375,102231.666040083,106461.98817776641,-3.9735516967988382,1,0.28306865566918304,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-20,T1_20D,83031.86745609863,19187.91687011719,102219.78432621581,106461.98817776641,-3.9847122190383333,1,-0.011622342007544528,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-21,T1_20D,83031.86745609863,19403.49082946777,102435.3582855664,106461.98817776641,-3.782223083676106,1,0.21089259850384234,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-24,T1_20D,83031.86745609863,19610.578079223633,102642.44553532226,106461.98817776641,-3.5877055349242792,1,0.2021638360248046,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-25,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.2898322513876561,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-26,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-02-28,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-03,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-04,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-05,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-06,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-07,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-10,T1_20D,102939.93644609663,0.0,102939.93644609663,106461.98817776641,-3.3082716112616484,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-11,T1_20D,79917.16533811111,23289.458587646484,103206.6239257576,106461.98817776641,-3.0577714240815457,1,0.2590709581413053,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-12,T1_20D,79917.16533811111,22756.894409179688,102674.0597472908,106461.98817776641,-3.5580102300463046,1,-0.5160174397816797,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-13,T1_20D,79917.16533811111,22707.14947509766,102624.31481320877,106461.98817776641,-3.604735765548206,1,-0.04844936900758601,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-14,T1_20D,79917.16533811111,23014.39453125,102931.55986936111,106461.98817776641,-3.3161397498141065,1,0.29938816810770597,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-18,T1_20D,79917.16533811111,22312.11639404297,102229.28173215408,106461.98817776641,-3.975791282936325,1,-0.6822767847862732,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-19,T1_20D,102145.43288823923,0.0,102145.43288823923,106461.98817776641,-4.054550702471904,0,-0.08202037859811329,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-20,T1_20D,102145.43288823923,0.0,102145.43288823923,106461.98817776641,-4.054550702471904,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-21,T1_20D,102145.43288823923,0.0,102145.43288823923,106461.98817776641,-4.054550702471904,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-24,T1_20D,102145.43288823923,0.0,102145.43288823923,106461.98817776641,-4.054550702471904,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-25,T1_20D,102145.43288823923,0.0,102145.43288823923,106461.98817776641,-4.054550702471904,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-26,T1_20D,85090.21845669622,16969.855957031254,102060.07441372747,106461.98817776641,-4.134728121636034,1,-0.08356563000241346,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-27,T1_20D,85090.21845669622,17074.266357421875,102164.4848141181,106461.98817776641,-4.036655182948956,1,0.10230288483561445,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-28,T1_20D,85090.21845669622,17134.432373046875,102224.6508297431,106461.98817776641,-3.9801411006414433,1,0.058891321905529814,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-03-31,T1_20D,85090.21845669622,17354.752197265625,102444.97065396185,106461.98817776641,-3.7731941630632426,1,0.21552514235112508,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-01,T1_20D,85090.21845669622,17698.9453125,102789.16376919622,106461.98817776641,-3.449892747106542,1,0.3359785385629088,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-02,T1_20D,85090.21845669622,17731.680908203125,102821.89936489935,106461.98817776641,-3.4191441238059284,1,0.03184732174359439,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-03,T1_20D,85090.21845669622,17823.7060546875,102913.92451138372,106461.98817776641,-3.3327046837207885,1,0.08949955899744122,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-04,T1_20D,85090.21845669622,17678.592529296875,102768.8109859931,106461.98817776641,-3.4690101650239558,1,-0.14100475332137208,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-07,T1_20D,85090.21845669622,17945.8056640625,103036.02412075872,106461.98817776641,-3.2180162287474223,1,0.2600138429178056,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-09,T1_20D,61171.82158667213,42544.0,103715.82158667213,106461.98817776641,-2.5794808439128847,2,0.6597667871158119,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-10,T1_20D,61171.82158667213,42427.89855957031,103599.72014624244,106461.98817776641,-2.6885352044568767,2,-0.11194187989213011,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-11,T1_20D,61171.82158667213,42109.773864746094,103281.59545141822,106461.98817776641,-2.987350490803986,2,-0.307070998237402,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-15,T1_20D,61171.82158667213,41273.91827392578,102445.73986059791,106461.98817776641,-3.7724716454311524,2,-0.8092977138540514,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-16,T1_20D,61171.82158667213,41195.57257080078,102367.39415747291,106461.98817776641,-3.84606195166719,2,-0.07647531584193956,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-17,T1_20D,61171.82158667213,41317.74938964844,102489.57097632057,106461.98817776641,-3.7313009736515967,2,0.11935130307185737,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-21,T1_20D,61171.82158667213,41884.23516845703,103056.05675512916,106461.98817776641,-3.1991995273939033,2,0.5527252904000024,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-22,T1_20D,61171.82158667213,42130.439697265625,103302.26128393775,106461.98817776641,-2.9679390249153115,2,0.23890350219162304,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-23,T1_20D,61171.82158667213,42535.600830078125,103707.42241675025,106461.98817776641,-2.5873702042992885,2,0.39220935512618293,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-24,T1_20D,61171.82158667213,42535.600830078125,103707.42241675025,106461.98817776641,-2.5873702042992885,2,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-25,T1_20D,79820.97843362714,23929.090576171875,103750.06900979902,106461.98817776641,-2.5473121574990043,1,0.041122025844386734,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-28,T1_20D,79820.97843362714,23889.55450439453,103710.53293802167,106461.98817776641,-2.5844484842331372,1,-0.03810703178771524,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-29,T1_20D,79820.97843362714,23579.900817871094,103400.87925149823,106461.98817776641,-2.8753069322328018,1,-0.29857496413453477,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-04-30,T1_20D,41648.49225774157,62214.738342285156,103863.23060002673,106461.98817776641,-2.441019205277639,3,0.4471445038720878,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-02,T1_20D,41648.49225774157,62309.403244018555,103957.89550176013,106461.98817776641,-2.3521002367765664,3,0.09114380631769503,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-05,T1_20D,41648.49225774157,62576.75630187988,104225.24855962145,106461.98817776641,-2.1009748704017506,3,0.2571743652282743,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-06,T1_20D,61602.900373835946,43831.53778076172,105434.43815459766,106461.98817776641,-0.965180193190629,2,1.1601695478658414,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-07,T1_20D,39675.24945770102,65442.920349121094,105118.16980682212,106461.98817776641,-1.262251808317194,3,-0.2999668356100216,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-08,T1_20D,39675.24945770102,66015.00732421875,105690.25678191977,106461.98817776641,-0.7248891449951445,3,0.5442322446718606,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-09,T1_20D,64580.84793367889,43476.334533691406,108057.1824673703,108057.1824673703,0.0,2,2.2394927948130583,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-12,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.7606615476122291,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-13,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-14,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-15,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-16,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-19,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-20,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-21,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-22,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-23,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-26,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-27,T1_20D,108879.13190383276,0.0,108879.13190383276,108879.13190383276,0.0,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-28,T1_20D,90654.13857013726,18099.1357421875,108753.27431232476,108879.13190383276,-0.11559386018907825,1,-0.11559386018907825,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-29,T1_20D,90654.13857013726,17911.284423828125,108565.42299396539,108879.13190383276,-0.28812583677141346,1,-0.17273164375712913,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-05-30,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,-0.5137006444036252,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-02,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-03,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-04,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-05,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-06,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-09,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-10,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-11,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-12,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-13,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-16,T1_20D,108007.72171644587,0.0,108007.72171644587,108879.13190383276,-0.800346376894856,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-17,T1_20D,89031.60892625814,19433.771987915043,108465.38091417318,108879.13190383276,-0.38000944940030923,1,0.4237282209588633,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-18,T1_20D,89031.60892625814,19058.37574768066,108089.9846739388,108879.13190383276,-0.7247919928228042,1,-0.34609774756741984,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-19,T1_20D,89031.60892625814,18927.65423583984,107959.26316209798,108879.13190383276,-0.8448531189128694,1,-0.12093767265778377,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-20,T1_20D,89031.60892625814,18727.886947631832,107759.49587388997,108879.13190383276,-1.0283293137675842,1,-0.1850395068999866,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-23,T1_20D,89031.60892625814,18960.498687744144,107992.10761400228,108879.13190383276,-0.8146871437347158,1,0.21586194165619244,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-24,T1_20D,89031.60892625814,19297.02516174316,108328.6340880013,108879.13190383276,-0.5056045232962436,1,0.3116213595921957,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-25,T1_20D,89031.60892625814,19044.965560913082,108076.57448717122,108879.13190383276,-0.737108574093337,1,-0.23268049389907342,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-26,T1_20D,89031.60892625814,18805.64625549316,107837.2551817513,108879.13190383276,-0.9569113050990286,1,-0.22143494698597666,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2014-06-27,T1_20D,73703.12192796564,33873.821365356445,107576.94329332208,108879.13190383276,-1.1959946665085819,2,-0.24139328100524216,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
