Date,Variant,Cash,Open Position Value,Total Equity,Peak Equity,Drawdown %,Number Open Positions,Daily Return %,Candidate Source,Survivorship Bias Warning
2015-11-27,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-11-30,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-01,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-02,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-03,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-04,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-07,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-08,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-09,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-10,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-11,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-14,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-15,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-16,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-17,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-18,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-21,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-22,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-23,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-24,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-28,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-29,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-30,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2015-12-31,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-01,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-04,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-05,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-06,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-07,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-08,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-11,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-12,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-13,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-14,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-15,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-18,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-19,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-20,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-21,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-22,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-25,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-27,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-28,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-01-29,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-01,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-02,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-03,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-04,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-05,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-08,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-09,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-10,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-11,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-12,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-15,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-16,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-17,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-18,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-19,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-22,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-23,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-24,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-25,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-26,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-02-29,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-01,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-02,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-03,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-04,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-08,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-09,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-10,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-11,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-14,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-15,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-16,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-17,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-18,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-21,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-22,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-23,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-28,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-29,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-30,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-03-31,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-01,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-04,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-05,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-06,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-07,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-08,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-11,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-12,T1_30D,104562.60492081576,0.0,104562.60492081576,116404.28853544107,-10.172892909370713,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-13,T1_30D,84492.41016868087,20152.583435058594,104644.99360373947,116404.28853544107,-10.102114861619816,1,0.07879364040910275,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-18,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,1.2488938319071607,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-20,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-21,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-22,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-25,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-26,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-27,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-28,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-04-29,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-02,T1_30D,105951.89847425622,0.0,105951.89847425622,116404.28853544107,-8.9793857191116,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-03,T1_30D,85653.90949862967,20240.226013183594,105894.13551181326,116404.28853544107,-9.029008429038953,1,-0.05451810045384864,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-04,T1_30D,85653.90949862967,20430.117797851566,106084.02729648123,116404.28853544107,-8.865877167246872,1,0.17932228612111967,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-05,T1_30D,85653.90949862967,20491.983642578125,106145.8931412078,116404.28853544107,-8.812729774221284,1,0.0583177753552544,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-06,T1_30D,85653.90949862967,20303.80450439453,105957.7140030242,116404.28853544107,-8.974389744443345,1,-0.17728348465941846,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-09,T1_30D,85653.90949862967,20605.404357910156,106259.31385653983,116404.28853544107,-8.71529288700772,1,0.28464171424744666,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-10,T1_30D,85653.90949862967,20841.69482421875,106495.60432284842,116404.28853544107,-8.512301683434798,1,0.2223715340639254,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-11,T1_30D,85653.90949862967,20653.518493652344,106307.42799228201,116404.28853544107,-8.673959241703466,1,-0.17669868325826954,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-12,T1_30D,85653.90949862967,20793.580688476566,106447.49018710623,116404.28853544107,-8.553635328739063,1,0.13175203037965044,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-13,T1_30D,85653.90949862967,20746.320068359375,106400.22956698904,116404.28853544107,-8.594235740211698,1,-0.04439805958235121,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-16,T1_30D,85653.90949862967,20879.49938964844,106533.4088882781,116404.28853544107,-8.479824730991437,1,0.12516826498500944,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-17,T1_30D,85653.90949862967,20866.61102294922,106520.52052157889,116404.28853544107,-8.490896803044256,1,-0.012097957658274705,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-18,T1_30D,85653.90949862967,20790.99627685547,106444.90577548514,116404.28853544107,-8.555855531837764,1,-0.0709860839240184,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-19,T1_30D,85653.90949862967,20720.539123535156,106374.44862216483,116404.28853544107,-8.616383502247427,1,-0.06619119328163947,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-20,T1_30D,85653.90949862967,20649.22003173828,106303.12953036795,116404.28853544107,-8.677651942348897,1,-0.06704532218089199,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-23,T1_30D,85653.90949862967,20415.51397705078,106069.42347568045,116404.28853544107,-8.878422942823116,1,-0.2198487059788201,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-24,T1_30D,85653.90949862967,20411.21551513672,106065.12501376639,116404.28853544107,-8.882115643468547,1,-0.0040524986119616635,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-25,T1_30D,85653.90949862967,20770.37432861328,106424.28382724295,116404.28853544107,-8.573571329512964,1,0.3386210249881394,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-26,T1_30D,85653.90949862967,21208.584411621094,106862.49391025076,116404.28853544107,-8.197116055810227,1,0.4117576057351302,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-27,T1_30D,85653.90949862967,21438.004638671875,107091.91413730154,116404.28853544107,-8.00002690219117,1,0.21468732261056278,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-30,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.30701088828191114,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-05-31,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-01,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-02,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-03,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-06,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-07,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-08,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-09,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-10,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-13,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
2016-06-14,T1_30D,107420.69797417257,0.0,107420.69797417257,116404.28853544107,-7.717576967564477,0,0.0,REFERENCE,This test uses the supplied/current ticker universe and is not a survivorship-bias-free historical index-constituent study.
