Date,Open,High,Low,Close,Volume
2010-07-28,194.7603292355005,195.69398373806763,187.55252103454225,188.48617553710938,1542725
2010-07-29,189.1210417144253,194.05073033569138,186.73088861952516,191.5858917236328,3682710
2010-07-30,191.95936252789681,192.8930170149002,186.43213252369654,187.81393432617188,1941787
2010-08-02,186.73091593252997,190.3908373259473,186.73091593252997,189.30780029296875,1131419
2010-08-03,189.30779404612596,190.76429286290752,188.63556732981147,189.2331085205078,911243
2010-08-04,189.23308319159585,193.07973485913695,187.62719074422674,191.6979217529297,1957529
2010-08-05,191.69794577877278,193.75198576875326,190.01736760515237,190.68960571289062,995609
2010-08-06,191.959352034229,191.959352034229,190.24142559262518,190.5028533935547,693299
2010-08-09,190.76430579628294,192.63161502058935,189.83065118412972,191.2498016357422,578268
2010-08-10,191.58590659721514,194.94706285330662,189.83063154906296,194.3495330810547,1342358
2010-08-11,194.34951320853457,198.08413088898837,194.34951320853457,195.13377380371094,1939262
2010-08-12,195.32051505182022,199.72735958973198,193.4532061125103,198.68167114257812,2907430
2010-08-13,198.68166616799087,200.0261194529122,198.0094395255302,198.5322723388672,1392182
2010-08-16,199.35386465516808,203.12584176198413,198.94306587454312,201.59463500976562,1816654
2010-08-17,201.66931788013054,202.41624127968657,197.44920523149756,198.42019653320312,1059553
2010-08-18,198.42024715250477,201.96813420550302,196.70233201298313,201.1091766357422,1543787
2010-08-19,202.3042853662483,204.99321520074687,200.9971689128131,204.69442749023438,1525384
2010-08-20,205.40401744801997,205.40401744801997,200.2128886166127,200.8477783203125,974087
2010-08-23,200.17553515299142,202.30427208194862,199.27921766891455,200.8104248046875,956531
2010-08-24,199.61536189445977,203.125912456162,199.5033278965975,201.40797424316406,1378329
2010-08-25,201.66935365591476,203.5366624860621,199.50327997180327,200.17550659179688,1593133
2010-08-26,200.28750503209324,201.03442843164927,197.1877774827943,198.42019653320312,1932725
2010-08-27,197.93471215664403,198.5696016412884,196.47820232683017,197.15045166015625,1440447
2010-08-30,197.93472762728112,197.93472762728112,195.32049537560005,196.92637634277344,1358795
2010-08-31,196.59028779801213,197.93474107248343,196.17946616826413,197.561279296875,1474262
2010-09-01,197.5612840625075,199.6900207936853,197.1878222778903,199.09246826171875,3097428
2010-09-02,200.0634510518419,203.31257262486727,198.90570602538963,201.59463500976562,1370949
2010-09-03,201.6693602055022,204.65705443076888,200.9224366491855,203.83543395996094,2525693
2010-09-06,204.80643251477608,204.8811066292286,202.0801435083717,202.90176391601562,1221034
2010-09-07,203.5366746257805,203.5366746257805,201.14651006291427,202.1548614501953,1591280
2010-09-08,201.2958637192343,205.70270738280027,200.92240200546945,204.84375,2144813
2010-09-09,205.59074572584376,212.12632801503952,205.4040148032953,208.42904663085938,3187222
2010-09-13,209.13859747264377,210.74447857294908,207.71944726293904,208.5037078857422,2465247
2010-09-14,208.39167976587427,211.64080191248152,205.92684105840604,207.7567901611328,2084980
2010-09-15,207.90612804480574,209.77343650076,206.59901212563776,207.68203735351562,1790301
2010-09-16,209.88552572480344,210.55775238712633,206.74843757489828,207.71945190429688,1871508
2010-09-17,207.71942896568868,212.1262730368197,207.3459672173844,210.4830322265625,2793747
2010-09-20,211.19265534456238,220.34246976709426,211.19265534456238,218.99801635742188,3669599
2010-09-21,219.5955282412005,224.07706963387804,215.93560732937345,220.30511474609375,3025979
2010-09-22,220.3425111706625,223.33020623738335,216.12239644778018,222.58328247070312,3043081
2010-09-23,222.58324497355443,227.06478681865957,220.3424740510019,226.54193115234375,2649697
2010-09-24,227.06476896658444,237.3349682208296,226.84070100966585,235.24359130859375,9314247
2010-09-27,237.52172488885566,238.67944744905253,230.12718518230812,230.6873779296875,3426497
2010-09-28,230.7994309000134,231.39696076196856,227.47561120784212,228.7080535888672,2201520
2010-09-29,229.90306229700388,231.17284146477195,226.76599702640326,228.55860900878906,2061130
2010-09-30,228.55860797179804,232.9281153301185,227.47555969865695,230.8367156982422,4275160
2010-10-01,230.79937949892837,234.1605355110487,229.38022929711497,231.32223510742188,4831148
2010-10-04,232.8161459591211,233.8618346680753,228.5960084642811,230.46331787109375,1726502
2010-10-05,230.46323583493512,230.7993605262355,226.4298535108116,227.0647430419922,2544656
2010-10-06,229.04414598689402,229.04414598689402,224.15180491360007,224.93606567382812,1825848
2010-10-07,225.49624725239687,229.97778918968586,219.96901675526735,221.350830078125,3504863
2010-10-08,223.0314022990736,224.07709083075704,219.03535628706499,220.94000244140625,1884586
2010-10-11,221.38809939238345,223.70356657691315,219.63282477858058,220.23037719726562,1788969
2010-10-12,221.01464597616084,221.01464597616084,216.68249905094837,217.95225524902344,1096446
2010-10-13,219.5955294741852,227.6622949085788,217.57882671843763,226.5792694091797,2469299
2010-10-14,227.51288046753845,228.18510699311108,221.72422390715676,223.442138671875,1550344
2010-10-15,223.9649651982352,229.30546245218855,221.836229147557,223.03131103515625,1126220
2010-10-18,227.8116911351963,227.8116911351963,217.429457966911,221.79896545410156,2557873
2010-10-19,222.5831966721249,225.53355353096694,218.8485792782973,221.83627319335938,3265475
2010-10-20,219.2221273560762,224.00243494399172,217.72827981020856,219.14743041992188,646829
2010-10-21,220.86534567147436,229.45496816172854,219.59556627258544,228.894775390625,2586069
2010-10-22,229.30558413430367,230.3512727929936,223.6663191145201,225.01077270507812,1095117
2010-10-25,226.46719414152696,230.35118231892076,225.9443386203902,228.7826385498047,2702090
2010-10-26,229.45496511101499,229.67903309875643,222.3218302438871,222.76998901367188,1896233
2010-10-27,224.0023702815741,224.07706719616576,217.54148606961093,218.84860229492188,1768797
2010-10-28,220.1557377789823,225.1601351685231,215.93562386981432,217.57884216308594,5822602
2010-10-29,220.23041165836423,220.7532444629444,216.60782790861916,220.11837768554688,1282216
2010-11-01,223.36315349632724,225.62696924122244,221.28798906350661,222.2689666748047,1758922
2010-11-02,222.49539877972677,224.41963326890914,221.1748393773036,222.30674743652344,1192529
2010-11-03,222.41990259531383,224.57053221343085,222.2312512784391,223.3631591796875,1301787
2010-11-04,224.11779779575784,227.89082469467633,222.7217732374123,225.77793884277344,1572688
2010-11-08,230.15464022944363,233.1353406832508,227.89082409603927,231.3997344970703,3409332
2010-11-09,232.41836863550648,241.88865334082243,231.73922865757527,240.71902465820312,4730665
2010-11-10,240.6435695509526,242.1150587549325,236.22912496773378,237.511962890625,2158099
2010-11-11,237.3988697901059,239.09673198548035,231.663863991095,233.32400512695312,1301797
2010-11-12,233.9276094299927,233.9276094299927,226.64567393573913,227.73983764648438,2991462
2010-11-15,228.64542730737298,230.15463804867576,225.6270058247674,229.1736602783203,1832215
2010-11-16,229.40005664847575,230.4942437617453,223.43867820315953,225.21200561523438,2708676
2010-11-18,229.39997925762256,229.39997925762256,222.910369975511,226.04197692871094,1863972
2010-11-19,225.62698364257812,230.0791502859674,224.3818895091586,225.62698364257812,1868801
2010-11-22,226.57024521050204,228.6454098210895,224.11777794344414,226.1174774169922,1926822
2010-11-23,225.62700866748034,227.8908248079567,223.06135498068613,226.6079864501953,4559950
2010-11-24,226.41937953146953,228.2681722871063,224.94791256867686,226.23072814941406,2857548
2010-11-25,225.6270490263024,227.8908655717168,221.85402145061173,224.26876831054688,4133258
2010-11-26,226.15523517744126,226.38160757352358,218.83555398773947,221.17483520507812,2362814
2010-11-29,223.36320080013854,226.38162243257284,222.2690137468893,224.7214813232422,1881023
2010-11-30,222.7217993750147,226.64575702187895,222.193589364415,225.0610809326172,2755654
2010-12-01,224.1177431410565,226.3060936030192,223.40085899359423,224.5705108642578,1425789
2010-12-02,225.7401807817255,226.68343744806126,222.98587592177057,224.08006286621094,1999299
2010-12-03,225.62700722550193,230.53194216518673,224.30644781866368,225.81565856933594,2629710
2010-12-06,228.19266235427452,229.55096585579753,225.70247381124193,226.6079864501953,1186326
2010-12-07,226.6079596324099,227.7021465156407,222.53309566753546,223.1745147705078,1082204
2010-12-08,223.51400980968901,224.4572660579934,221.36338095781167,223.6649169921875,1031606
2010-12-09,224.72147077173292,225.02333134378648,213.0628315811096,218.1564178466797,2342551
2010-12-10,218.83552757469386,224.72143944969554,217.59043348906562,223.3631591796875,1445464
2010-12-13,224.4196162097979,227.89080526662428,222.6085680584575,227.13619995117188,3373709
2010-12-14,226.38164050221343,227.40036249021963,224.26875440235196,225.0610809326172,1436627
2010-12-15,225.09875762808335,227.06073606481394,223.43863974217808,225.43833923339844,1659988
2010-12-16,226.34380660456017,226.72110915063962,220.9483617726479,221.85389709472656,1588180
2010-12-20,221.92938399203246,223.8913620299576,219.1373356655172,222.72171020507812,1426750
2010-12-21,222.72175656758407,224.00459482869252,220.42021954299602,221.66531372070312,1492762
2010-12-22,221.09935140528506,223.02358569578604,220.79751389307086,221.47665405273438,1930756
2010-12-23,222.41993922955433,223.06135841832005,219.25058737255256,219.66563415527344,1560930
2010-12-24,219.6278209369819,223.32540461585177,219.21279731362552,222.6085205078125,1335207
2010-12-27,222.08035962627534,224.1178034142603,222.08035962627534,223.55184936523438,662421
2010-12-28,224.11778598490562,224.3441583754196,221.62759757434208,222.1558074951172,865940
2010-12-29,223.13677559027414,230.45643249970257,222.00486774594484,229.92822265625,2300915
2010-12-30,229.3999551264304,234.3426094217781,229.3999551264304,233.39935302734375,3240083
2010-12-31,233.9276616346635,238.30436351182084,232.11661337614075,236.1160125732422,1755510
2011-01-03,233.96539093667684,238.3798370546522,233.9276698788331,236.30467224121094,799917
2011-01-04,236.9460452251687,248.94426392859637,236.56874260538336,242.15281677246094,5397799
2011-01-05,242.0019367567476,247.0200575584732,239.39853917596733,245.77496337890625,2728170
2011-01-06,247.17091783594316,248.11417431223467,235.73865394903433,242.03961181640625,3041466
2011-01-07,242.90749579247864,243.66210126125225,234.3804632068294,236.22923278808594,1724192
2011-01-10,235.43691216626215,239.7004285660907,231.28658198384406,233.173095703125,2015882
2011-01-11,233.55035110326068,235.81416710749264,228.87178881635714,232.38072204589844,2119800
2011-01-12,233.62577041030212,234.3049104725941,227.5889289166443,230.07911682128906,2307451
2011-01-13,230.90920829003613,231.77699972851843,226.57022806889984,228.04171752929688,1881351
2011-01-14,229.02263964604248,236.34231806532793,227.55115054226553,228.30575561523438,2492947
2011-01-17,228.4944852513871,230.53192885868302,226.38159953389496,227.62669372558594,1474297
2011-01-18,227.8907740667015,230.00365944920802,226.75886624848943,227.777587890625,1808453
2011-01-19,229.21136380579514,229.21136380579514,225.21196485869908,226.1174774169922,1937115
2011-01-20,223.62729733679203,227.13620756553064,223.62729733679203,226.30613708496094,1109110
2011-01-21,226.38161114384832,227.09849545729517,224.11779503240984,225.02333068847656,783110
2011-01-24,224.72141604282743,227.8907670476951,223.3631359142972,224.83462524414062,1753836
2011-01-25,226.30608320737068,228.64536381251708,211.7044687343913,212.7231903076172,4655704
2011-01-27,212.7987300990339,213.55333552491697,203.7434649884367,204.27169799804688,6960343
2011-01-28,203.74344565043455,207.5164724217389,201.47962958765194,205.21493530273438,4089851
2011-01-31,203.7434602173563,208.98797701592449,201.02687614204564,204.6112518310547,2852476
2011-02-01,204.6112783763546,206.7619086745185,201.47967013173886,203.4793701171875,3627159
2011-02-02,204.68666749721302,208.68606598244318,203.06427086749602,207.214599609375,1588535
2011-02-03,205.62999308910082,212.94967544908624,205.62999308910082,210.49720764160156,2913752
2011-02-04,210.53488110387872,210.83671862157985,204.87534128925833,205.9695281982422,2293389
2011-02-07,209.02565450943231,209.02565450943231,204.87532562928112,207.0259552001953,1160664
2011-02-08,208.79926376090796,208.79926376090796,204.38481882587502,206.27133178710938,1422707
2011-02-09,204.9884712266853,210.3084510097507,203.32835382053676,208.57284545898438,2032694
2011-02-10,205.62997785474795,209.6671214752569,202.4983699537152,205.7431640625,2010110
2011-02-11,205.78086754631545,207.02596164336634,202.61151618225372,203.1020050048828,2245311
2011-02-14,205.2526309191841,206.64865525728385,202.61151250662107,206.12042236328125,1438828
2011-02-15,206.68637630883046,208.64835459247942,205.10170065554766,206.12042236328125,1209813
2011-02-16,205.36583247739355,208.9502077342185,205.25264628555496,208.1956024169922,555104
2011-02-17,207.893765385504,208.64837070450764,206.27136855539152,206.72413635253906,965275
2011-02-18,206.08272644609755,213.1760121563509,206.08272644609755,210.83673095703125,2296424
2011-02-21,211.2894510210814,214.04375533043313,209.7802406566451,211.5158233642578,1037634
2011-02-22,210.79896225838414,212.64773113758503,208.7615190549061,211.5158233642578,2089769
2011-02-23,210.15757139898307,212.79868989053222,209.78026875733318,211.3649444580078,1318836
2011-02-24,209.10112860810852,214.30790045713172,209.10112860810852,211.3649444580078,3732453
2011-02-25,209.59158936109057,212.72319626155138,205.25260956333622,211.5158233642578,2248750
2011-02-28,211.1762940356465,218.38276531032935,209.78026964985733,212.79869079589844,2254711
2011-03-01,213.93063063890398,217.74137869276137,213.32695553113243,216.9113311767578,1559536
2011-03-03,216.5716879768503,220.34471389979194,215.59071044837455,219.43917846679688,2893254
2011-03-04,218.83556091871586,220.26930653967895,215.81713938880253,217.25088500976562,1801007
2011-03-07,215.81710691630158,217.21313126958214,210.68580029901247,212.30819702148438,900565
2011-03-08,212.04415327612023,215.10029645170272,211.81778082931157,212.610107421875,958768
2011-03-09,213.85516704880433,214.23246975108827,210.15760517216737,211.06314086914062,1441408
2011-03-10,210.45942820522404,211.13856841672435,207.89377461248523,208.76156616210938,1008740
2011-03-11,207.62966910594974,210.68583476230168,207.62966910594974,209.28981018066406,867354
2011-03-14,209.28978942006273,210.68581386322103,207.8937649769044,209.85574340820312,602992
2011-03-15,207.93149489247062,211.1763117133256,204.309398425504,207.32781982421875,1739445
2011-03-16,208.3465055267829,208.5351568314923,202.9888038672918,204.7621307373047,4895626
2011-03-17,204.0075814932418,205.89409505794953,203.21523197882652,204.27169799804688,1326157
2011-03-18,205.32811165823284,205.32811165823284,201.93238772682457,202.98883056640625,2237160
2011-03-21,203.36609725745407,204.30935373824002,199.74400158272502,200.83816528320312,1640861
2011-03-22,202.23424594225668,204.0452942852475,199.55540600040874,202.00787353515625,2312447
2011-03-23,201.7815077284369,205.02632522195532,201.5551352880965,203.4793701171875,810725
2011-03-24,203.66796029030857,204.2716583310224,202.23421486529227,203.0642852783203,908105
2011-03-25,203.74340294971023,205.74310211365722,202.30965768284574,204.72438049316406,2500090
2011-03-28,205.06401058972045,211.21403978822948,204.76217304556408,208.79931640625,3088952
2011-03-29,208.87474608194057,211.70451606875548,208.27107102957757,209.5539093017578,2788070
2011-03-30,207.51639585904817,211.62900273392432,207.51639585904817,209.81793212890625,1739609
2011-03-31,210.15754648881506,218.8355062181557,208.64833610110364,216.64715576171875,4410119
2011-04-01,215.8171651616201,218.8733081141295,212.79874327124782,214.27023315429688,1301124
2011-04-04,213.62885019443735,214.98713106439723,209.13893765813674,211.02545166015625,970446
2011-04-05,210.53489887526626,213.3646690214392,206.76187201370237,207.7805938720703,1201569
2011-04-06,208.27103923798538,209.93117992166165,206.83729393593237,209.17657470703125,1355991
2011-04-07,209.4785069180062,210.72360147946122,207.51652786697167,208.27113342285156,1185709
2011-04-08,208.64837654298003,210.45942475352084,208.08242253789058,209.0634002685547,779829
2011-04-11,208.19561905747227,210.38397004659183,205.55450023608313,206.4977569580078,2103172
2011-04-13,206.27137778781747,215.7794098385753,206.00726130859934,212.4968719482422,4129166
2011-04-15,212.53464617517267,213.77974071300315,205.89412662092104,207.5542449951172,2410719
2011-04-18,208.27104472803535,214.3078866042103,207.32778818488302,212.15725708007812,2137424
2011-04-19,211.70451895897216,212.76098485812108,208.4974462634652,209.0634002685547,993470
2011-04-20,210.49714928158494,214.7606644514127,209.7802650635826,214.38336181640625,1443344
2011-04-21,215.70395247062498,218.79783913425425,213.96834627945316,217.89230346679688,1731220
2011-04-25,218.68456377976162,221.40114693198112,217.0244462630376,217.8167724609375,718013
2011-04-26,218.04323160564695,218.04323160564695,210.79901542355972,214.00608825683594,1236592
2011-04-27,214.30793624958665,217.1377065345724,212.91191163658112,213.93063354492188,603760
2011-04-28,214.307884243423,214.6851868565276,210.04436932108558,210.76123046875,2628098
2011-04-29,211.85537707505077,216.57165884430836,211.0253068779175,215.21337890625,2062384
2011-05-02,216.42087610560316,217.3264120339052,211.4404975861477,212.08189392089844,1305466
2011-05-03,212.49689181270756,212.94965967244565,204.8753724314278,205.7431640625,1559712
2011-05-04,205.66766164728497,209.17659465288642,204.19619515567945,207.5919189453125,1280917
2011-05-05,207.51648810470263,207.7051394575251,200.64957425621927,201.89466857910156,983472
2011-05-06,203.66797051363437,209.51616172213824,202.6115276752629,208.1956024169922,1721684
2011-05-09,207.62968445898306,217.8546020989621,203.66800585607618,214.8739013671875,4797471
2011-05-10,216.3453796769236,226.2306920983668,216.3453796769236,224.30645751953125,6735970
2011-05-11,224.11780054069584,227.815362341177,221.89170543157783,226.5325469970703,3305966
2011-05-12,224.8723655426768,229.17362469911052,224.4573418647423,227.43801879882812,3247018
2011-05-13,225.8533803644839,235.36141273052795,224.53282095333137,231.3997344970703,3159300
2011-05-16,230.90921765204467,234.26722038821342,227.32484254143287,229.66412353515625,1968360
2011-05-17,229.4000095222347,234.2294788011681,228.1549153920862,233.13531494140625,1755657
2011-05-18,233.17301808540577,235.17271735644516,232.41841284888343,233.2107391357422,1558363
2011-05-19,233.1354112303069,234.68234351141203,231.73938625318965,233.6259002685547,1277341
2011-05-20,233.17300155618,236.0027709925414,232.45611742081272,234.0785369873047,1930176
2011-05-23,233.88988874686308,233.88988874686308,228.30579189651976,229.3999786376953,2599483
2011-05-24,229.43768679769053,230.38094323581413,225.2873584699468,228.07940673828125,3335267
2011-05-25,227.55120547204277,232.34295344784388,223.77817919640802,226.38157653808594,2356167
2011-05-26,226.41928174681308,233.92761272145887,225.43830419527688,232.8711700439453,2605674
2011-05-27,230.98466495254252,231.66380505216236,227.24935986154736,227.85305786132812,873315
2011-05-30,227.96632731806184,230.07921351734174,226.38165115423573,228.49453735351562,1051439
2011-05-31,227.96624867082474,233.51260181638537,227.96624867082474,229.8150177001953,1970851
2011-06-01,230.04146280772437,236.19149226576764,228.79636849258043,234.2672576904297,1276905
2011-06-02,234.98404876800112,244.34114840706857,234.00307124414695,242.03961181640625,3956634
2011-06-03,242.1528283462662,242.22829347957503,237.85159209236883,240.37950134277344,2109606
2011-06-06,240.45498984111163,241.0964089934752,237.059265770781,237.6629638671875,1227592
2011-06-07,235.39916730440763,237.6252394508631,231.39974480663628,232.9844207763672,2256698
2011-06-08,231.51288676358794,238.30433416833273,230.64509531206005,236.4932861328125,1386122
2011-06-09,238.22898517217496,238.68173008645846,235.43693538084435,235.85195922851562,966979
2011-06-10,236.19146435768462,236.34239463266266,233.43715955478606,235.02183532714844,650374
2011-06-13,232.7202372913746,238.3043111228501,232.7202372913746,236.90830993652344,1290141
2011-06-14,236.64422345785653,240.11541239625384,236.64422345785653,237.96478271484375,1805807
2011-06-15,237.66286880827576,240.56807981679054,236.1913797548651,239.02114868164062,999983
2011-06-16,239.9644661834511,243.7374923813041,237.88930177463192,242.15281677246094,3371149
2011-06-17,239.39851225377313,246.3786107198012,239.39851225377313,242.15281677246094,2503209
2011-06-20,241.47372990385946,245.02038452331416,236.7951671754804,243.39796447753906,4312687
2011-06-21,242.9828623471222,246.7558881599657,242.1527920625522,243.24697875976562,2289179
2011-06-22,243.73753773082387,244.45442205328834,233.9276677911932,234.49362182617188,2409893
2011-06-23,233.92760886612498,240.64359045040788,233.85214374139136,239.66261291503906,1160640
2011-06-24,240.00225838518173,245.24677556648047,240.00225838518173,244.75628662109375,1505937
2011-06-27,242.2283709680615,246.75600407026826,242.2283709680615,244.07716369628906,1145129
2011-06-28,243.28483275093672,245.58639357170688,242.4925061087565,244.19036865234375,1401219
2011-06-29,245.02037478971607,252.52868446340395,244.56760695838696,251.13265991210938,2455593
2011-06-30,252.03822187971411,262.6026982459297,251.66091915234927,259.3201599121094,4476231
2011-07-01,258.37685775041643,259.2069282106939,253.32101590823,254.11334228515625,1912354
2011-07-04,257.32039233567536,257.32039233567536,253.20778447835133,253.88694763183594,1767312
2011-07-05,253.58512738401953,253.9247090146985,250.1139610775295,251.13265991210938,2503942
2011-07-06,249.51030183747451,252.71737518507373,248.0388349422859,248.83116149902344,2436300
2011-07-07,249.73663783578823,256.49034157766226,249.17068385038795,253.35873413085938,2877579
2011-07-08,254.69324522330592,258.04848092527703,252.9012371969617,254.2738494873047,1714115
2011-07-11,253.16815185546875,255.83709321539087,252.36747875602086,253.16815185546875,865852
2011-07-12,252.82489183817327,255.68447072310803,250.88038750494266,253.89248657226562,1126865
2011-07-13,253.51133073115054,255.03644019977813,251.7574408794346,252.67251586914062,1144824
2011-07-14,252.40552384715093,256.25641452481256,250.53725612948435,253.39683532714844,1062244
2011-07-15,252.55804481127439,254.54066777727522,250.38475996020327,251.45233154296875,1076030
2011-07-18,251.64303394377345,254.6932525370313,250.1179246471445,254.0069580078125,1180470
2011-07-19,252.97749322889808,253.77816626517895,251.26174534716478,252.29119873046875,1774965
2011-07-20,252.90120598130312,254.31193652031197,251.6429956572802,253.05372619628906,1974487
2011-07-21,253.74006983153384,256.44712963766153,252.71061635901978,254.50262451171875,1530879
2011-07-22,255.6082481215061,257.2858538645309,253.35870329836752,254.46441650390625,2064576
2011-07-25,254.12119498934925,254.69311065699222,251.4522552070155,252.55796813964844,2848687
2011-07-26,252.93938940143173,253.9307011484376,247.2202294656561,249.6985321044922,1420497
2011-07-27,251.10916321764077,251.10916321764077,245.6187853122593,248.59274291992188,1853575
2011-07-28,248.4783522533937,251.03291411022528,244.05552283541184,246.19068908691406,9159189
2011-07-29,248.3640554430061,249.35536716602465,243.59808894518451,247.0677032470703,3824366
2011-08-01,248.21153382031682,249.5841228554954,245.23757539654952,246.26702880859375,1349396
2011-08-02,246.95327426280872,249.2027960275016,244.20807346653297,246.87701416015625,2364644
2011-08-03,244.39872497653369,246.64827013117844,241.72978414215655,245.5425567626953,2568934
2011-08-04,246.03819334926402,248.1733598129362,242.37794122770518,243.4073944091797,2150710
2011-08-05,240.20473887204315,244.39878986822168,237.9933348192319,243.1405792236328,2715088
2011-08-08,237.3450862477126,245.00874960357004,235.28617980547097,243.78868103027344,5022498
2011-08-09,239.4421214975002,246.15259202711977,236.8875591775787,243.59805297851562,2979527
2011-08-10,242.49230518968656,244.01741402735755,239.82336472376235,241.19595336914062,2655553
2011-08-11,242.03479972858514,242.03479972858514,239.89965638345106,240.6240692138672,1896062
2011-08-12,243.2548666845287,243.2548666845287,238.83206023515407,240.24276733398438,1844873
2011-08-16,240.96726101478586,240.96726101478586,236.08691607887704,236.73509216308594,2309861
2011-08-17,237.15450252440368,243.25493988837547,236.81134361415158,241.2722930908203,1950763
2011-08-18,242.37795143335822,244.39871619537493,240.58594371182775,241.57725524902344,1425028
2011-08-19,239.09892325777952,243.55987116036906,238.45077063362044,240.73843383789062,1724375
2011-08-22,240.929188925555,241.08168591678265,238.3364840901129,238.7940216064453,1601337
2011-08-23,239.44213837340683,243.48366834315647,239.06086108300332,242.6067352294922,2782892
2011-08-24,242.72108612166437,245.2375299145504,240.6622029507391,243.78868103027344,2993047
2011-08-25,244.4368391892709,247.41082039918481,243.25488900576337,244.24620056152344,7132173
2011-08-26,244.01741750348546,244.89435044337574,241.95851123477405,243.75051879882812,1486824
2011-08-29,244.0174560546875,245.42818662676729,242.72110401086977,244.0174560546875,3558243
2011-08-30,244.4750147386855,245.19942766167074,243.36930123607635,244.32249450683594,4291158
2011-09-02,251.64300155639648,252.4055561065674,240.47158205065645,244.0174560546875,4706588
2011-09-05,245.08498041134982,245.08498041134982,241.50098868089472,243.9030303955078,1668142
2011-09-06,243.90307752642548,244.36061491079164,240.16656488485168,244.0174560546875,2156702
2011-09-07,244.01746538611545,245.92385183444446,242.75925498448208,244.39874267578125,2609747
2011-09-08,244.28430691717753,249.66030613355787,243.10233363331088,247.63954162597656,3610242
2011-09-09,247.94456286176936,257.7433917281835,247.8301843540226,254.0449981689453,5585928
2011-09-12,251.33795313917994,265.7502276911212,251.33795313917994,263.8438415527344,4858629
2011-09-13,264.41579412708955,265.2546087987715,259.382929368316,260.2980041503906,3890429
2011-09-14,261.4418326251381,269.9061928006988,257.40027953956576,268.8767395019531,3575382
2011-09-15,270.3254924929816,270.55424946865486,263.920041189723,266.32208251953125,3540391
2011-09-16,264.7970019481429,267.92347948357855,256.86644124528317,258.7728271484375,4985062
2011-09-19,258.88729985513976,259.268577174514,255.6083242170492,257.62908935546875,1509561
2011-09-20,258.3534447830713,263.80572785335556,257.1714946646732,261.5561828613281,2015334
2011-09-21,260.98430973067053,263.4244937393828,255.45578892556503,258.31536865234375,2413225
