Date,Open,High,Low,Close,Volume
2018-02-06,353.6461911836593,370.06200517795605,347.313683628029,365.775390625,25294860
2018-02-07,370.5977976281461,375.4689569811218,365.5318097397698,368.0647888183594,12706795
2018-02-08,370.11068552092854,370.20811465523525,362.6091178784752,365.1908264160156,12452396
2018-02-09,360.36834649351186,363.5833293580504,358.517311970339,359.24798583984375,8816777
2018-02-12,363.7781677793891,366.506034805123,360.6606436900888,362.2193908691406,6002369
2018-02-14,363.29105448876794,372.4488280225207,361.0503331042273,367.1392822265625,9623436
2018-02-15,370.0132605746065,372.35144089964115,363.4859247389453,366.1163330078125,10225880
2018-02-16,368.2596533499452,369.6235720457425,358.1276476696254,361.19647216796875,8545282
2018-02-19,364.0704452710536,365.0446770970599,353.4512945826276,359.24798583984375,5658765
2018-02-20,360.80680537112437,361.3426210463068,357.0560064512493,359.7838439941406,3972114
2018-02-21,362.9013618233275,362.9013618233275,353.50003047669395,355.0588073730469,8640166
2018-02-22,353.64615876904094,353.64615876904094,348.2878836361767,349.2621154785156,10870704
2018-02-23,350.82093633583304,355.20498017574744,349.50571723761874,350.9183654785156,6751064
2018-02-26,352.6719333585644,363.8755997497895,352.6719333585644,362.46295166015625,10576794
2018-02-27,365.33695322909654,366.89573017578016,360.8067809552952,362.9500732421875,6156672
2018-02-28,360.4657762969909,364.02171652233017,357.68920964143706,360.36834716796875,8009429
2018-03-01,360.22224028079955,366.60344724927853,359.54026606730207,361.19647216796875,6991806
2018-03-05,359.24801733256334,359.24801733256334,341.07859813100015,342.97833251953125,14665325
2018-03-06,345.9984187258093,348.72628561163816,336.1099718762683,337.5713195800781,8876632
2018-03-07,336.1099922696989,346.1445685522285,334.40508651180915,338.83782958984375,15599393
2018-03-08,341.76053831696163,342.83219935222746,332.2617773005932,336.2561340332031,7674221
2018-03-09,336.64582263236514,339.71467691581387,331.38497629547885,332.7001953125,5519224
2018-03-12,336.10999206594914,344.6832205508047,331.57981985825614,343.51416015625,8238960
2018-03-13,343.5141416731161,347.2649400826237,340.98113302441,344.0499572753906,6184241
