Date,Open,High,Low,Close,Volume
2013-05-16,572.7337108671702,583.1992365815898,569.7720841138447,578.7841186523438,4613838
2013-05-17,581.0554401020169,592.5929474380296,574.3872742697994,589.9220581054688,3439973
2013-05-20,589.9219540746532,596.8989719131552,585.9610579809564,589.5767211914062,3103076
2013-05-21,586.2698473499821,590.8667140135939,578.0754827662369,583.4354248046875,2417676
2013-05-22,586.415354786524,600.314897533848,545.1164541748294,550.1311645507812,15881609
2013-05-23,545.080104459821,546.0067139938853,510.55836001937746,515.3550415039062,9395635
2013-05-24,524.6759180357365,533.3971659569448,516.37251271672,529.3817749023438,6528521
2013-05-27,531.271404959816,535.6138642765753,524.0036979301982,533.2882080078125,2487939
2013-05-28,534.541743336376,537.1581371321424,524.5667700607696,528.6730346679688,3034244
2013-05-29,527.0379433592982,528.3461655777589,521.4599712643733,525.5299072265625,2239776
2013-05-30,524.0762507933302,528.2551752462739,515.2822946412732,518.71630859375,3493487
2013-05-31,514.9188629027722,517.0446547835628,508.0145056588897,509.0138244628906,3592066
2013-06-03,506.1975789801004,509.95866073271884,499.74749369598817,504.12628173828125,2594994
2013-06-04,504.5442840683552,520.3698048846095,504.5442840683552,512.193603515625,4358504
2013-06-05,510.5582707208329,518.116714392312,507.28779076590024,515.918212890625,3244873
2013-06-06,513.1020757249225,525.075690110152,511.5031651662181,520.206298828125,3316495
2013-06-07,517.280995133115,523.2041995785968,511.32141098503274,513.2110595703125,3320874
2013-06-10,516.0089053501379,520.1878786141845,508.74120170067806,510.3582763671875,2648724
2013-06-11,508.2689140880342,516.0090062649462,504.74402597755136,509.849609375,3793911
2013-06-12,508.74134131206324,512.3206744895876,503.2905246514643,507.5058288574219,3626205
2013-06-13,502.5638437180652,510.9217437118735,502.5638437180652,506.4702453613281,2492048
2013-06-14,511.4848803422501,525.0937318984163,511.13969739151617,523.54931640625,2805099
2013-06-17,523.2768165694847,530.4536979185658,518.5527952980731,528.80029296875,2701732
2013-06-18,528.3643156266177,531.9981940483624,520.0064152180341,522.49560546875,2511767
2013-06-19,521.4598112435638,523.2767499479452,516.8448298514962,522.477294921875,2169288
2013-06-20,515.2096699087331,515.2096699087331,503.6539499336131,507.2151184082031,3549224
2013-06-21,505.47091390950163,513.4290861028232,501.47363796161727,506.125,3393816
2013-06-24,504.01727728956706,506.5427966766407,488.75502188042884,492.2435302734375,3094233
2013-06-25,494.13317873375127,503.8901242481207,487.13799634186915,496.8586120605469,3526535
2013-06-26,499.4569336750431,506.7791861226297,486.2115255413641,491.4988098144531,3969684
2013-06-27,497.8397013280746,498.6391064400424,485.1211305651406,490.7173156738281,6115081
2013-06-28,498.2030733921718,512.3751858085805,498.2030733921718,511.612060546875,3598170
2013-07-01,511.2850086552932,529.4543470107168,511.2850086552932,527.51025390625,3219549
2013-07-02,526.8017199488241,526.8017199488241,516.0091242988126,519.4613037109375,2048301
2013-07-03,515.2096544399132,515.2096544399132,504.3807303458151,506.0704650878906,2235555
2013-07-04,513.8286805160195,520.0062418310416,505.6161519556305,509.5225524902344,2970258
2013-07-05,517.6442421641581,519.642879757095,510.04946921455826,511.9391174316406,1762148
2013-07-08,510.3402112807983,513.3926623815983,504.0172804222528,509.849609375,2306263
2013-07-09,515.6457378645498,520.6241178524551,512.2843832049133,519.0252075195312,2004518
2013-07-10,521.0965953993714,523.167893270382,511.0126294788479,513.7198486328125,2369364
2013-07-11,528.6186687121932,534.1784756924327,521.9141735726811,525.9205322265625,2623677
2013-07-12,531.4530397943995,544.534960773954,523.5493625680626,542.627197265625,3020893
2013-07-15,542.3545400000266,551.0213412491873,540.7193001307767,548.5684814453125,2322480
2013-07-16,537.6122587072573,537.6122587072573,522.7588159031275,529.4088134765625,2565174
2013-07-17,536.9036897064714,537.8847935516795,523.2766762934779,527.746337890625,3068145
2013-07-18,528.7548246298564,538.9478265250841,527.7736707221627,537.0672607421875,2181913
2013-07-19,537.0672334893092,539.3838564683905,526.410927476921,530.9078369140625,1872306
2013-07-22,533.0338092590008,538.4300819449994,490.3267828082688,491.3896789550781,12102994
