Date,Open,High,Low,Close,Volume
2010-08-24,155.91626086694984,158.7060221745577,154.67637128811472,155.24982265713317,20445177
2010-08-25,153.94019964105317,155.58305831675875,152.1423498803658,152.55307105277848,21110166
2010-08-26,152.66159287262317,154.21145200583655,151.28221616294726,152.43685835565668,23825681
2010-08-27,153.43649875944436,153.43649875944436,147.7407452120505,148.39169219088785,15228587
2010-08-30,149.85631230132208,152.033861646762,148.50017930256297,150.0112903823124,9860900
2010-08-31,149.09688652508578,152.1191219417945,148.78691733046728,151.53017917132195,16651382
2010-09-01,151.94087822869835,155.40483026989068,151.94087822869835,154.2114274809699,23069332
2010-09-02,155.48234194454344,156.27277584796516,154.28895193896597,155.5908331275028,13626541
2010-09-03,155.60632191551335,156.52849037516367,154.08745851261418,155.14136160736476,10505940
2010-09-06,155.14137185962258,162.42573315935982,155.14137185962258,161.1005955432181,26211993
2010-09-07,161.18584641094577,162.60397091981207,160.12419106862373,160.96886404809487,20394539
2010-09-08,159.6437103290455,161.37955605006823,158.67504195107742,159.2639977357832,14453131
2010-09-09,160.4186125399577,163.35561279339782,159.96140447311743,162.76665710887877,19452207
2010-09-13,164.1305749277481,171.05071455356213,163.52612781910784,170.1750460141507,27495979
2010-09-14,170.79495301224054,173.0810063892845,169.24509425239702,170.5082273206934,21616595
2010-09-15,170.56247887949812,172.01935079180606,169.73329742175247,171.0894303359547,18293869
2010-09-16,170.4849893728947,174.20465832094717,170.02002912851657,171.03518430777578,24753080
2010-09-17,171.25994354053756,173.89471430398723,171.25994354053756,172.68582009520324,17280802
2010-09-20,172.8097810595405,175.71578589702816,171.25992221845863,174.78586538958993,17251201
2010-09-21,174.8246397779436,175.56857369576176,171.26770044929194,174.69289213123355,26808430
2010-09-22,174.27440844805685,176.20399288651228,172.65480618915834,174.53013854340213,24402427
2010-09-23,174.20468332748092,177.92435280948024,167.43953486356259,170.5237616219896,11279944
2010-09-24,170.48499972224042,173.3522438974854,168.69490202236761,172.6703012972018,16652922
2010-09-27,173.20501583146557,175.26633506682927,172.03486942394514,172.82530323767986,16681098
2010-09-28,172.34483532624984,172.82528688869417,170.17502512549726,172.14334431011943,19714788
2010-09-29,172.82526897430446,173.11974680868175,169.8107862703536,170.78719360564665,13729534
2010-09-30,170.48500829969382,173.73971736469747,170.06654793538888,172.49207542125302,21504956
2010-10-01,173.12754285421028,176.35125651869978,172.96479958575583,175.94053527605382,17485077
2010-10-04,176.83945379472388,181.33405278547608,176.83945379472388,179.18749880955102,17268410
2010-10-05,177.93208156169598,179.5981837044903,176.95567414165518,177.87784248590376,13780156
2010-10-06,179.93920725949843,180.28017212627577,176.45201100128764,178.1026092525622,13735144
2010-10-07,178.0793472369852,178.38931644785634,175.4290851204366,176.31250582595283,12894359
2010-10-08,176.83943451302125,176.9789212902199,173.31349129689022,174.54564183810888,15274957
2010-10-11,175.13462003482175,177.60664775983287,174.15046023926234,175.53758914333073,12662463
2010-10-12,176.06450422170366,177.41288506601288,175.0415968582575,176.48296455125353,13894050
2010-10-13,176.48296261538195,180.52810510393775,176.0954979063112,179.58269329492072,23386759
2010-10-14,180.55139049114638,181.21007669998082,174.24343696258626,176.63798199502628,15209738
2010-10-15,176.83943424353524,177.14940341384067,173.2902475722707,174.3054027833331,12092877
2010-10-18,173.58473373451906,174.20467210476042,169.56283445625346,172.9880258189219,31960313
2010-10-19,174.3596556274305,178.9162583807726,172.57731012819988,173.51498280600427,21956495
2010-10-20,172.65479901891143,174.83236130639582,171.68613076197016,172.6392947077883,12450344
2010-10-21,173.73972462242256,175.4213313133072,170.9654670434398,175.07261432848594,20931966
2010-10-22,175.90954925768332,176.5295007304913,173.1352914552954,175.42134543961953,11809754
2010-10-25,176.37447886847625,179.45870536619975,175.90951859665668,177.00992153833587,13466711
2010-10-26,176.99442889717554,177.14940698196338,174.66962755562668,175.3128223766723,12090254
2010-10-27,174.72391245927923,175.0261295366114,168.71818862309829,171.5311812153288,19789264
2010-10-28,172.73232380148218,173.2902709848085,167.08306954937927,168.78791972685383,50115582
2010-10-29,170.22154107261164,182.4189750018183,166.45537144708683,180.24916443106912,53175655
2010-11-01,183.85259120065044,192.8030543144048,183.81384342463218,190.94321309342627,52388754
2010-11-02,190.32324483263903,193.22149757894795,187.41725293739105,190.84245718112712,25181574
2010-11-03,192.95801623244708,194.47687949850703,191.09818817438475,191.97385662223616,17747581
2010-11-04,193.56247398730844,196.91793504318233,192.33808852376336,196.22048810171918,16242809
2010-11-08,197.29765748715357,198.07258701018947,192.79530629259608,194.55439552946908,29505399
2010-11-09,193.88796080407604,198.04159509159825,193.4462439439235,196.70096621127072,19700472
2010-11-10,195.28282609186996,196.042251254578,193.52372395642445,194.53889223476233,12210517
2010-11-11,194.97283765344076,196.0422449775997,190.9587036202851,191.7336330707551,12496528
2010-11-12,191.09821928326753,191.39268419448806,185.0304913732645,186.0534119297391,15188365
2010-11-15,186.05341093382577,191.70266540095182,185.57294628002697,189.5793417481895,23387001
2010-11-16,190.94320425862483,192.2605895613678,184.99173343802238,186.34011435875098,21744272
2010-11-18,187.0685511143767,187.1382945092778,176.49848567371666,180.46613304049006,39112364
2010-11-19,180.85358617103017,181.33403774793064,176.7696957394833,178.03282892308712,17577142
2010-11-22,178.68379905802192,184.92199625184375,177.482656953159,182.89168551053962,17846708
2010-11-23,181.64403233152652,182.17098387366423,174.8246318890936,179.31147865732086,20635851
2010-11-24,179.7841799973435,182.0934770590042,172.69355856933058,174.37515210621876,27031867
2010-11-25,176.06449641614057,179.3734571477578,170.88795558897348,173.00351361033393,41819998
2010-11-26,174.97960583570074,178.63728393158576,169.12887391495664,174.22793281968347,30729622
2010-11-29,176.06450145016703,180.28787846515797,175.6537802759102,178.900749870655,20550194
2010-11-30,178.2498112608636,179.2727316630505,174.7703678817448,177.00992153833587,32235126
2010-12-01,178.2343299197894,182.5739506947257,177.42839179986117,180.9388439993935,23061665
2010-12-02,183.19389967313342,186.29363083534696,182.88393045900446,184.6120241109686,21933323
2010-12-03,183.8138557816402,184.54228540440897,180.86911565511156,183.10866962325525,14783175
2010-12-06,184.35628501313525,185.2397186919354,177.18041546083882,178.4203182709876,21383741
2010-12-07,178.03282825228675,178.03282825228675,170.48499878234608,172.11235322400063,34666654
2010-12-08,171.25993366365745,172.5773189694062,168.19895054168157,171.16694680948845,23239832
2010-12-09,171.11267256369865,173.69320376116417,161.97623731847733,164.0220519010524,46268178
2010-12-10,163.8206045864122,174.3596746343716,161.3563162353258,173.1352761120466,37551387
2010-12-13,174.5146461483173,174.59989385491116,168.33844070071038,173.6467298044222,20001096
2010-12-14,174.3441518266696,175.5995458356706,171.0041952965319,173.50723115865088,15565874
2010-12-15,170.7949877350589,171.83339955861092,166.00591070682444,167.18380932684133,26295830
2010-12-16,168.00522692032825,172.36809109379186,165.54093867872362,171.3761792748507,22559251
2010-12-20,170.43850294616578,173.41423834030473,168.63291390775254,170.4927550325761,17667639
2010-12-21,170.90347777139846,177.14942697093596,170.7949865963186,176.42874952966403,22757977
2010-12-22,177.45940678343524,177.45940678343524,173.6002374740279,175.40582664161806,14806913
2010-12-23,176.52945473808305,176.68443281067596,174.01866688538502,175.0803349692499,10596553
2010-12-24,173.1197796325568,174.80912540908486,172.34485013860865,173.29801419658332,11189920
2010-12-27,173.31350282458516,176.0645167932649,173.31350282458516,174.44490142910442,8825591
2010-12-28,174.51467083868937,174.51467083868937,171.83341287050425,172.32161669595232,8497280
2010-12-29,172.80975958543104,175.4445296934402,171.89534350310103,175.0493128765417,12598855
2010-12-30,174.0651840981397,177.24241049596748,174.0651840981397,176.19624661894693,20579317
2010-12-31,176.16523235512818,177.9553298859226,175.90950227830442,177.47486534659126,10779400
2011-01-03,178.85427805282916,179.53622072722547,176.521737287232,177.4361536197085,7588053
2011-01-04,177.56789291013192,178.11033575578455,170.19053233533117,171.1127007813095,22965195
2011-01-05,170.05103390265558,170.3300074629132,165.06047942110382,165.73466986071745,29191800
2011-01-06,166.49408777941508,167.14503472978564,162.3094585429703,163.27037465719573,26233795
2011-01-07,161.96075467539333,167.05980051045597,161.34080329069087,162.61170167828485,33983851
2011-01-10,161.8445232713724,164.1073336355613,155.7768086413921,157.15618529074845,35807255
2011-01-11,157.466152000634,161.59654273319273,155.4125848694623,158.54331157804532,34005752
2011-01-12,159.75993936865484,166.49409146603742,158.76027546094076,165.7501576521295,37752814
2011-01-13,165.525437721118,165.525437721118,157.46613515170188,159.01600703365406,28324004
2011-01-14,159.635926016905,163.32461206390877,155.76126629248304,156.412213184361,24588250
2011-01-17,156.55171413606394,158.07057734781387,153.90145241942972,155.16458554283545,18208866
2011-01-18,156.53623831090852,158.70604868810298,155.0018706360888,156.76095979878932,19144675
2011-01-19,157.4506859652544,160.41093073558838,157.4506859652544,158.58983696546025,18071174
2011-01-20,157.88460345319942,165.29294580827334,155.98601468569169,162.8209186403524,19835882
2011-01-21,161.6740239701949,165.69592317319453,160.32564308213412,165.1457151981028,23706760
2011-01-24,165.06046643310017,169.22959121085515,164.2855240403948,167.9897015922875,47351716
2011-01-25,168.6251525440515,169.090112799869,160.10090286568544,160.86034098514764,38448415
2011-01-27,162.2707295570355,162.73568986013066,155.99378497571215,157.21043131892736,33297764
2011-01-28,157.77612146801007,159.6669581897902,153.94020894561137,157.84586485907283,26788206
2011-01-31,154.81587253564228,159.63594453721174,153.67672184618198,158.33406360938832,21694667
2011-02-01,157.94657380271298,158.08606055828741,153.4364716895411,154.18040538826168,25132965
2011-02-02,157.31115525889487,158.68277956705577,155.3195796036896,156.75320815143593,17083781
2011-02-03,156.5362358464858,160.82935660163287,155.49007194608728,159.1709934708374,16068459
2011-02-04,158.08609881521292,160.37215254008595,153.4675044403395,154.36642942144795,19283671
2011-02-07,152.66160127420906,154.21146049271746,151.01099002049835,151.69293275915336,18498540
2011-02-08,152.80105702386334,152.81654832899304,146.7410821770703,147.47727686249445,38561842
2011-02-09,147.3920372661573,152.80106542763207,145.6561915568502,148.32971001865027,36993066
2011-02-10,148.3684613310049,151.07296246924065,148.01199219426707,148.76367824408158,18715125
2011-02-11,148.96516517249145,156.22626996931498,148.96516517249145,155.0716277877738,22211942
2011-02-14,156.55174605103434,160.93011504026373,156.55174605103434,160.29467227118252,19183411
2011-02-15,160.25592249074387,165.23873856480142,160.25592249074387,163.38664936749635,26982532
2011-02-16,162.19324552956772,164.22356929571518,161.84452852921274,162.8287012942952,9236227
2011-02-17,162.40246234404327,165.835405710822,160.589121229916,163.82058658633824,21857841
2011-02-18,164.59554459303013,166.30039484209732,158.48908191960575,159.04702912636225,35232444
2011-02-21,159.0470048723815,161.46479307559093,155.9317827670821,160.82159825167545,15063350
2011-02-22,159.12450552936141,160.10091302364756,157.33440778053864,159.18649676554418,14653699
2011-02-23,157.93111212658937,159.60496665230664,155.46683677490162,155.93179708798831,14496949
2011-02-24,155.48230291752276,155.60629838419933,146.260619715554,147.44627027308096,43431096
2011-02-25,150.24379351019815,154.45166673788168,149.7478375826302,152.85530778308652,26761487
2011-02-28,154.64539075645501,155.98601946197726,149.1123805324839,150.46851354980382,36869228
2011-03-01,152.49111042604792,159.6359719549413,151.62318098711546,159.04702912636225,26361698
2011-03-03,156.38124789619837,160.51939064320308,154.37418076749708,158.01635459096295,34432750
2011-03-04,159.63594685429086,162.18548267678648,156.75321140133772,157.52038868999938,18568319
2011-03-07,156.18747461521644,157.15614277253204,153.74644334547332,156.559447974191,17101144
2011-03-08,157.31117628201628,158.7912919485388,155.77680852447784,158.17909267549967,15472270
2011-03-09,159.5894789629904,161.18583797154636,158.28758485404984,160.44964320507117,17054807
2011-03-10,159.32600075765134,159.32600075765134,156.24177383729224,157.24143790834086,10533066
2011-03-11,156.07126574412015,158.8610142914684,155.0096106048227,156.05576143246347,14535279
2011-03-14,156.0557685295317,158.33407000041413,155.90852958998846,157.9466052680773,10378098
2011-03-15,153.43651071307337,155.5210734291913,152.77781152691517,154.45941818309902,21340874
2011-03-16,155.29635429762536,160.24040931241848,155.29635429762536,159.24075829701778,22552920
2011-03-17,158.08607504155694,159.23297780977362,155.6372914330484,156.8229419710269,31400270
2011-03-18,157.0864352616491,158.39606845791494,154.99412040884272,155.3815851588458,11674993
2011-03-21,156.5207151383392,156.97792322242208,154.5213874088138,155.54430774008785,10459223
2011-03-22,156.218516132256,157.06318901213567,154.56790514053307,155.62956035768025,18005289
2011-03-23,155.24986423636904,161.75154386662842,154.87015160936642,161.32533130328713,28313109
2011-03-24,162.18553079323718,165.05277579184335,162.18553079323718,163.21619064219564,16644864
2011-03-25,165.95941311288456,170.0200605954007,164.1538238833114,169.10564424857392,21900758
2011-03-28,167.2302918421338,172.88728468057047,167.08305290409666,170.60898323299259,31802133
2011-03-29,170.4850134711242,172.0348725001438,169.40010174523107,170.4075179182784,19421473
2011-03-30,171.25995734242795,172.87957291036128,170.57027547962713,171.8954001178744,14285155
2011-03-31,172.37583909785738,174.82462296775225,170.11302893430383,172.99577746627526,39723216
2011-04-01,172.7787962205028,173.42974321770643,169.7100739629147,170.93445940206604,17402236
2011-04-04,171.29869395271638,174.66189435168047,171.29869395271638,173.46075228112005,16912005
2011-04-05,174.32091164407726,174.80911537626878,171.12044183175826,172.22859692771183,14686804
2011-04-06,171.84889407796453,173.5072442341823,169.86505740591352,170.56250435546175,17832133
2011-04-07,170.48501073508714,172.7168123835689,169.50859019745346,171.10494913395615,15195235
2011-04-08,171.18245668686805,173.4142584918176,169.14439377450657,170.22154039497624,18281763
2011-04-11,168.160173286034,171.78685506740956,168.160173286034,170.57796114028437,17869494
2011-04-13,169.5240802008838,175.1345859712334,168.34618173409126,174.6463822471133,27268070
2011-04-15,173.57700979926807,176.52950221157496,170.21380912542446,170.7485128853533,32808215
2011-04-18,170.81046976092972,173.1740058424955,167.6254913076283,168.020708181701,32784537
2011-04-19,168.0052154898548,169.47757880537023,166.1453744523902,168.9428751574478,19193520
2011-04-20,171.05848864003602,172.63934350769773,169.7101074561278,172.39911766619136,13743636
2011-04-21,173.8482006136724,174.19691756803937,172.26734608488434,173.3522447214675,13116108
2011-04-25,172.73230676067777,174.56889139592283,171.89537306128085,172.44558104042747,15140691
2011-04-26,173.35224426813724,174.42165159671492,170.1982743679268,173.80945238566423,22127270
2011-04-27,174.81685089149212,174.90209858574815,170.79495208334498,171.5466380001514,24888902
2011-04-28,173.27474082053976,174.81686050846983,168.16019105114583,173.19725828428417,63212490
2011-04-29,172.96477310582577,174.82461413101825,170.96544530444115,172.7245473253807,26534112
2011-05-02,172.6238376281933,173.32127162756035,169.61709325986646,170.22154039497624,12139336
2011-05-03,169.86504692603327,171.71713584479753,163.72758958910998,165.49443080594168,34744754
2011-05-04,164.24680048122565,166.14537630508337,161.619782140348,163.92132699534267,23253048
2011-05-05,163.8205794417111,165.4169381641534,158.24106956519236,159.6359372790928,26183866
2011-05-06,160.10091307624361,168.73365446509254,160.03116968377168,167.97422930417017,31367308
2011-05-09,169.46211279660704,169.46211279660704,165.2542263736647,167.8502494564003,11077110
2011-05-10,167.54028493100157,168.1602233820734,165.25423100110814,166.79635098553027,11888525
2011-05-11,167.07531448584288,167.64876597294048,164.44054371067932,166.8738364524746,11803324
2011-05-12,165.83543035271123,167.22255918468147,162.7356991573122,163.06892484577625,12828887
2011-05-13,163.51059221467892,169.92703552786102,162.0072333910213,166.30810572533065,23128644
2011-05-16,164.82801869927374,165.33947897814645,163.51063322994193,163.93684579334413,10263132
2011-05-17,163.97555508080683,164.7117366974241,158.5510363673068,161.14705891745422,19981456
2011-05-18,161.96077106032646,163.00692205619393,158.86879199424888,159.98469939681578,17008519
2011-05-19,161.80573065559477,161.80573065559477,158.667265617093,159.65142507050484,9594981
2011-05-20,160.8758449446516,163.37112881219758,158.86102568226653,161.68178305518467,14523778
2011-05-23,160.7053510160258,160.7053510160258,155.45131439639118,156.05576143246347,20182530
2011-05-24,156.24176073401077,159.78319553579612,156.24176073401077,157.90011088725174,14121596
2011-05-25,158.24111515339393,158.24111515339393,155.5133441559754,156.34252587465417,22213400
2011-05-26,157.86909918072823,159.94592249409743,157.14066969479714,159.05474976712622,24824552
2011-05-27,159.67470391315143,166.40886953392067,159.66696476369395,165.5486923374153,21147302
2011-05-30,166.1453867303755,167.9044888929184,165.85090884272162,167.02880738636324,12552633
2011-05-31,167.50925173671573,169.67906184272775,166.3158490245744,168.3306810560677,12853775
2011-06-01,167.9742411551565,168.70267074936976,165.68818734088683,168.11372794994148,14988578
2011-06-02,166.7006119480805,166.7477198959864,163.67025978141857,164.69084853140683,16240906
2011-06-03,165.64862280482947,167.68980031112724,163.46614780847312,164.4553224782219,12010872
2011-06-06,163.2934279490629,167.0617341757819,162.58686147233277,166.12750784529175,8044250
2011-06-07,164.9106586641886,167.02247820022959,164.8714042393431,165.8291779452498,7526590
2011-06-08,164.88712513076302,166.81053955528193,163.29345319981567,164.71441353936106,7484163
2011-06-09,164.07849605757843,165.9469487864105,163.6859649682728,164.5495360001548,11750871
2011-06-10,164.86352922491366,164.86352922491366,161.1894262255841,162.64965374372696,11831715
2011-06-13,161.7546872779743,164.23549025940846,161.40139748881725,163.23060870627293,10309585
2011-06-14,163.4504355857172,166.03330829306918,163.4504355857172,165.7349799266116,13611840
2011-06-15,165.02053497454702,165.46017390207948,161.28363044461102,161.90382124197473,10068916
2011-06-16,160.15311779250706,163.9057290217809,159.85478952185017,161.48772831534032,17063546
2011-06-17,163.27770832118674,163.27770832118674,160.7890517461965,162.0687142844757,8868018
2011-06-20,161.86456903247273,163.576016830265,158.5830104228917,160.91464902650537,17278728
2011-06-21,161.20517012882493,162.97940705643177,157.5467601545507,159.21110049424377,25492472
2011-06-22,160.83620012992645,161.31509365934735,158.58306952149712,159.98048250065557,15268286
2011-06-23,159.5251144624634,162.65752283565675,159.26605369433582,161.7547105534852,16378895
2011-06-24,162.52404458706687,167.8310868939977,162.5083507246673,167.0774257185636,30416006
2011-06-27,165.5544147496286,170.31974920456432,164.42391627216267,169.47973874984777,31891365
2011-06-28,169.57394000790626,171.45809972846723,168.5298039118875,170.0920878841749,18590737
2011-06-29,171.1283445828951,171.88200572174682,170.12346306442615,170.71226618232893,23534104
2011-06-30,171.30106449689237,172.6356752995448,169.1028827735264,171.87416060412616,30256534
2011-07-01,174.49626743662196,174.49626743662196,170.8457249658219,171.90555477590732,15351198
2011-07-04,174.28431542481215,174.5669367301234,171.96838351904097,172.67493678231912,9907144
2011-07-05,173.0046447228012,173.0046447228012,170.83786407955637,172.29023802746588,11382959
2011-07-06,171.50518813428184,172.7141821384323,168.25501693973433,168.85951394180958,13279783
2011-07-07,169.47971946470716,171.8035047888461,166.92826113145298,171.12049893854703,21552668
2011-07-08,171.32461047633907,171.90554687681436,165.92336592166265,166.46506108094178,22574838
2011-07-11,166.43367587638917,166.43367587638917,164.30616246549442,165.49160920630507,11887007
2011-07-12,163.60744561095413,167.2894025411659,162.8380773461637,164.33755945162943,14191237
2011-07-13,164.86355158253465,166.48078382186006,164.2904554246549,165.49160920630507,7449898
2011-07-14,164.8478304344046,170.20196709440273,164.26688085225936,167.85462138550758,13062016
2011-07-15,167.21874649490374,168.63185304878954,166.04114013060249,166.53574060150984,8569632
2011-07-18,165.9626224897557,166.35515350021072,163.59171621166166,164.48670114670836,8912761
2011-07-19,164.22765076143273,167.98810338714296,163.46613601195074,166.71630747495934,9965032
2011-07-20,167.37576117825733,167.8468011171743,163.65456279097583,164.1334430735204,9530686
2011-07-21,163.6074476203089,165.51515467672596,162.8616399070563,163.45042992191992,7679364
2011-07-22,164.54953284842324,168.0038169097889,164.30616594958383,167.69763502330707,14966286
2011-07-25,167.67405657200575,170.20196733906513,165.88411306236858,168.7653004198767,11831814
2011-07-26,168.9380314768425,169.52683464699206,162.15506744825285,163.22276403915131,23305628
2011-07-27,163.52106213398142,164.26688291884565,159.94117507481576,160.92250919692168,14696011
2011-07-28,158.91277515091238,162.58686557911238,158.5830458770494,159.75278561129755,21029090
2011-07-29,158.74001958424566,165.02054207838768,157.57813359623623,162.78310610456265,35954077
2011-08-01,165.30319598866114,166.38658653046537,163.0893069580466,164.1334430735204,11485974
2011-08-02,163.27770543173835,163.50537844096596,159.85482265885,160.4200784220654,16090563
2011-08-03,158.96771147641218,158.96771147641218,155.49772060694727,157.31907840823223,21226898
2011-08-04,158.3475106156014,159.36809928664093,155.44277547570468,155.93736277078804,14940392
2011-08-05,152.30251026308966,153.82553971414606,149.16224865168294,151.7529615162579,25544739
2011-08-08,147.5999552114992,153.0875487830798,146.55581934192878,149.30354947565465,18978404
2011-08-09,143.66680359218645,151.92568929197455,142.95239679551895,147.61567477434158,29403467
2011-08-10,151.35258901110552,152.49092774252378,150.37125479402775,151.31333458825864,18588124
2011-08-11,150.4968639306592,152.27896735596389,147.59212877267882,147.99251335877852,21163912
2011-08-12,150.62248618407844,151.51745810078467,146.34388555205456,147.58428060256043,26148012
2011-08-16,151.06211777818584,151.6273603973383,146.43808106281583,146.90126745095992,16205882
2011-08-17,146.4930522813809,147.90615892335586,142.35576223916368,142.8503495638549,32595326
2011-08-18,143.66682167721868,143.66682167721868,135.2352365340734,135.62776764564336,43620357
2011-08-19,132.67591189238374,134.00266929829135,129.2765761784225,130.65829505045824,47374162
2011-08-22,131.10576309481272,134.6464091630443,129.60629425362913,133.61796702974468,20057889
2011-08-23,134.56001743065247,135.54920492622142,130.58759994338476,133.79850289660476,25564489
2011-08-24,132.67593700623652,134.86626582750569,130.9330876339093,132.2362979021846,16749628
2011-08-25,133.44525726046206,134.08900870381248,129.92817170462916,130.9251997721296,31804679
2011-08-26,130.72106877354415,131.38836750482656,127.79277361435103,128.78981471745888,19450365
2011-08-29,131.10576286942842,135.61203608205463,131.10576286942842,134.72491777510118,16352996
2011-08-30,136.60124476167522,139.2390527052295,135.03110718122295,137.1115259688474,19674077
2011-09-02,139.97696144520015,141.26446397032657,137.56681438090402,139.29395577130572,38295103
2011-09-05,137.7003276709282,139.6158883820824,135.87898285623723,138.6738084797411,18440438
2011-09-06,137.38629012839863,140.72281066530672,134.29313647232777,139.62372635301296,28641646
2011-09-07,140.36953544106527,142.3400442445571,139.75718488431448,140.89552363098633,18460090
2011-09-08,141.60991835532263,145.70795330672624,138.79938621432856,144.28699337444513,23734656
2011-09-09,145.3546847887737,145.3546847887737,140.32242335026066,140.80917027946975,17818630
2011-09-12,138.21844072868532,138.79937711754175,133.98693575569317,135.40005525299065,20189950
2011-09-13,136.99377270165985,138.2263142684509,132.20487756931482,133.83780374868635,14670975
2011-09-14,134.53653880095567,136.38929798099065,131.89871730856964,135.66703749113555,22201311
2011-09-15,137.38628381527064,138.5481698801227,133.60227093650258,137.5747024015062,15777349
2011-09-16,139.89847150125917,140.51867547153483,136.75821041029724,138.78368032932784,34330356
2011-09-19,137.81022399268477,137.81022399268477,134.40304808263576,134.95258365786978,11492277
2011-09-20,135.38440216946046,139.396089274278,135.04683249266756,138.54037162220013,14962002
