Date,Open,High,Low,Close,Volume
2010-12-20,225.59944190393423,225.59944190393423,220.67727226239384,221.53456115722656,24810450
2010-12-21,222.2564430757848,226.8299687344284,222.2564430757848,225.08670043945312,19613340
2010-12-22,225.43532387089041,228.71676977897002,223.95868322643278,225.18511962890625,18938400
2010-12-23,226.0096101895429,227.06788361378602,224.37709869352807,225.2917938232422,11988360
2010-12-24,225.2712635925979,227.15808495040335,223.95868023978122,226.03829956054688,11545630
2010-12-27,226.7889555753753,227.35090122205813,225.23846026260858,225.69786071777344,10204450
2010-12-28,226.8299621485851,226.8299621485851,223.5485160415531,223.8356475830078,9764330
2010-12-29,224.36886454268657,226.6822899223466,224.06122898801195,226.02598571777344,9241550
2010-12-30,225.68148131472088,228.09745223680912,224.9267376266295,225.5707244873047,21062540
2010-12-31,225.9275295776545,231.95308519608363,225.84959424150344,230.67742919921875,19624140
2011-01-03,232.3837870973486,233.96710377844227,230.9440737317642,231.5142059326172,11060070
2011-01-04,232.52326647788004,232.52326647788004,223.7248843486667,224.4180908203125,31035310
2011-01-05,224.36887875098668,224.4837413823528,220.02097265042977,220.9397735595703,25213120
2011-01-06,222.64610614281278,222.64610614281278,214.3686616102111,215.131591796875,37167080
2011-01-07,214.76243642596233,216.73951057461645,210.59909194795296,213.37191772460938,44430600
2011-01-10,213.28168966141567,216.08323141846827,208.04369808803682,208.9542999267578,29547190
2011-01-11,208.88454913822312,215.6402141448839,207.96164244099975,214.34815979003906,34477870
2011-01-12,215.59098352234136,220.59519347833742,210.80828718512936,219.01190185546875,41769810
2011-01-13,219.3646935199575,219.3646935199575,209.59828937565936,210.07000732421875,28050330
2011-01-14,210.56221333024953,212.3095624291606,204.38487924633,205.15602111816406,26839080
2011-01-17,205.41850008030625,207.96162555772628,204.26999906853587,206.41934204101562,16030680
2011-01-18,206.73112461434906,210.1766533721013,206.73112461434906,209.5654754638672,11847170
2011-01-19,210.16842184370765,210.49245563447982,204.04442604194972,205.23394775390625,22819750
2011-01-20,204.35206764164715,208.78201501603738,202.06325190129056,207.96575927734375,28013320
2011-01-21,207.461227192809,213.86826126847964,206.89517573325872,213.03968811035156,29086400
2011-01-24,216.57544326100594,222.1046719450386,216.24730365709382,221.09153747558594,36693320
2011-01-25,222.23591172304324,224.56573523600503,218.87242477208744,219.68870544433594,41470240
2011-01-27,220.59930139792968,222.47793618530184,216.7805197338375,217.68292236328125,29786890
2011-01-28,217.37117860028326,219.41797645183803,212.51054692946573,214.947021484375,28302770
2011-01-31,211.65327565051967,218.6263486855174,210.91495527743288,216.77232360839844,26079810
2011-02-01,217.60908776291944,218.21614722883024,212.07983452707893,212.8058624267578,26786520
2011-02-02,215.3202917012845,216.05040044428335,210.01255160271975,211.1405487060547,21956200
2011-02-03,211.24310268752646,218.13413481665128,210.11099972376238,217.53936767578125,21769030
2011-02-04,217.23171954871452,221.08742869033125,215.75507883323604,217.05123901367188,29249880
2011-02-07,218.1915709497416,220.49678499215437,216.1283495541496,218.49920654296875,17458040
2011-02-08,218.54428642918052,220.2670504903842,215.26284061181912,216.42776489257812,25097770
2011-02-09,216.16525282943817,216.16525282943817,210.42272239374154,211.7353057861328,19473280
2011-02-10,211.4974007562636,212.06345220599346,203.1461265192891,204.6063690185547,28514130
2011-02-11,204.92630994735683,213.45807725549145,203.863943282391,212.6869354248047,26488500
2011-02-14,214.11433589829375,222.06364025689354,214.11433589829375,221.3499298095703,26170250
2011-02-15,222.31794738728357,226.50179568468656,219.0447132950269,224.51651000976562,28975160
2011-02-16,224.15149539104394,227.4862673816698,223.44189060055805,225.6855926513672,17009500
2011-02-17,225.76347496640287,228.7167560784111,224.7790312387708,228.1055908203125,16081310
2011-02-18,228.26969262370554,230.91125764859132,224.74622897432207,226.50592041015625,26082690
2011-02-21,226.5346667290103,229.61920935478187,225.14414779323064,229.03265380859375,18315610
2011-02-22,227.56827200921316,227.81439547714575,222.64610307591175,223.73719787597656,19700870
2011-02-23,222.31796991110247,223.21216095556883,214.06513509731204,214.741943359375,31528330
2011-02-24,215.29569446666034,216.5754565251092,206.09534237648577,207.44073486328125,37517520
2011-02-25,209.19218936034147,214.9183218308874,207.86320769242965,211.8706817626953,31609310
2011-02-28,212.47363407610618,218.39253944968695,211.95269649859205,215.79200744628906,26445970
2011-03-01,217.97005222902314,222.97423715930663,217.18659300663268,221.93649291992188,18161160
2011-03-03,220.67723704939786,223.06859776192107,217.8551915690532,220.0619659423828,28700950
2011-03-04,222.1538729165251,223.79459583329543,220.92743654191045,221.87905883789062,17552410
2011-03-07,220.21788141063817,220.21788141063817,214.19642995634183,215.27520751953125,15342560
2011-03-08,215.5910100276889,217.79778464815269,214.9511290061515,216.76004028320312,13918430
2011-03-09,218.19154106390837,218.62633164136457,214.70500481822057,215.53765869140625,15533520
2011-03-10,214.54505222507836,214.54505222507836,211.2431019492716,212.45314025878906,14394580
2011-03-11,211.48101458069712,212.88382584512684,209.5203384258406,210.43505859375,13732700
2011-03-14,211.03800092817633,214.03231546778414,210.4883476944189,213.462158203125,12226670
2011-03-15,210.01256097560974,212.02245682725092,206.76802947872295,210.2176513671875,14295940
2011-03-16,211.34566635540608,218.1013324070431,211.34566635540608,216.89950561523438,18196070
2011-03-17,215.34488535883776,219.03651196498924,214.00769216027163,214.7296142578125,20404270
2011-03-18,216.24732017294505,216.73954213413012,211.6532902609661,212.49415588378906,11578130
2011-03-21,213.98311429545222,214.48354788416947,210.71806615198662,211.86659240722656,10688970
2011-03-22,212.91661660478033,215.9273290903376,212.88379513703129,214.9798126220703,11912100
2011-03-23,214.76244693326413,217.23171805679507,212.88381206351082,216.7928466796875,12688430
2011-03-24,217.23174746897277,218.68380356245066,215.92737549438155,217.45736694335938,8893740
2011-03-25,218.87242818261623,223.05627664848953,217.23170525760278,222.38768005371094,15233710
2011-03-28,221.9077977535598,226.43210368780524,221.600162174419,225.5378875732422,15428240
2011-03-29,224.92674474770584,229.12291149140495,224.86931342534223,227.06790161132812,15582890
2011-03-30,228.05227079577418,235.50116675946506,227.67491153982118,234.3034210205078,22426060
2011-03-31,236.23952209516406,236.96144428176606,226.25571078192854,226.85458374023438,48157790
2011-04-01,226.85458945895866,227.5683000365166,221.91602170040625,223.10142517089844,31112850
2011-04-04,223.7125843381734,227.56826825098307,223.655153026393,226.6904754638672,15845550
2011-04-05,228.42968564820268,230.0047658183943,224.9431490296191,229.3936004638672,17637000
2011-04-06,229.60279413077694,231.67009621961387,227.6626470805014,229.48382568359375,21141460
2011-04-07,229.20901088702539,232.57249823185958,227.65032895711124,230.75950622558594,15238690
2011-04-08,230.11137262364932,231.74388379776587,226.5592187784229,227.9169158935547,12049980
2011-04-11,228.035887125325,229.53713765452397,226.62486434409954,228.40505981445312,11324650
2011-04-13,227.0678826681671,232.15410930693338,226.33774886446963,231.25991821289062,15569850
2011-04-15,231.17788668064333,233.7210126236946,229.29106503265794,230.36984252929688,13672440
2011-04-18,230.68567426658282,233.31081616426073,225.34100683490095,225.72657775878906,10581700
2011-04-19,226.00964105851736,227.12942673154632,222.7364059924626,224.23355102539062,11032690
2011-04-20,225.76757883692036,229.86530561809286,223.42956855667245,229.30335998535156,19305390
2011-04-21,231.34197810529156,235.85396703996923,230.4600793447882,234.71775817871094,17996100
2011-04-25,235.60784232935347,242.83111962006313,235.60784232935347,239.44712829589844,12606890
2011-04-26,239.91471388782713,241.9738040845246,236.70709764320463,240.6735382080078,14745840
2011-04-27,241.18630343852652,242.4004475842438,238.00329651672726,238.76214599609375,15225750
2011-04-28,240.28386718424133,240.5381772345956,233.40104753730822,234.2747344970703,18966690
2011-04-29,234.29113160313076,235.35759148437194,228.47066605709855,230.0785675048828,11658890
2011-05-02,230.52159254458496,231.2599129228696,220.02097485566537,220.89874267578125,20646010
2011-05-03,219.865099454822,223.77000327423502,211.24309184991546,211.95680236816406,51171950
2011-05-04,212.62951308981255,216.8954031829001,210.21764811928617,214.5901641845703,22676620
2011-05-05,214.52453877693273,216.81335444149514,212.22753652122466,213.49087524414062,17188540
2011-05-06,213.54010600536745,218.50330850999504,213.54010600536745,217.38760375976562,14598950
2011-05-09,217.9700752292488,218.61814283232968,213.4580866756813,215.20135498046875,10878290
2011-05-10,214.9839288004469,216.49339092890364,214.036412286495,215.50897216796875,9979430
2011-05-11,216.36210371265625,220.5705616242348,214.27840381985027,219.44667053222656,22769520
2011-05-12,218.13412016738064,219.84048612541378,215.83301214386677,216.6943817138672,14504050
2011-05-13,216.93642636746532,219.8569116991403,214.53277285627738,217.3671112060547,18406430
2011-05-16,216.57544792473942,217.9864707838488,214.1225749160259,214.63119506835938,13822430
2011-05-17,215.18901163244402,215.49664717860404,196.96879069513224,198.09268188476562,80113800
2011-05-18,195.24603192132884,196.7185792733987,191.017069500249,193.25665283203125,58824570
2011-05-19,193.96628559370734,195.13939659389112,189.72091209717172,190.51255798339844,34026530
2011-05-20,192.14981786903414,196.06429427118616,192.0168391712032,192.8520965576172,26997180
2011-05-23,192.31603555472427,192.31603555472427,186.02047193825865,186.9762420654297,24033650
2011-05-24,186.9970105244509,188.48467005052055,184.17128299358887,184.67825317382812,24855500
2011-05-25,184.33750789680025,185.3181972845242,179.9326867021924,181.0089569091797,34547150
2011-05-26,181.5699753647249,183.89705222785554,180.12801987280787,181.86917114257812,40873720
2011-05-27,183.14903403012096,186.3529254580172,182.9246467353513,185.72128295898438,26039190
2011-05-30,186.3238236413667,187.32944490916813,184.0881684603627,185.94151306152344,13539840
2011-05-31,187.16325121563804,191.5015834228136,186.83912353034552,190.98214721679688,20564070
2011-06-01,191.883835727943,194.22752458272996,191.2355805543927,193.5792694091797,25424640
2011-06-02,191.81738548857717,195.29136839944374,190.65384089467003,193.99485778808594,19906680
2011-06-03,194.03642935925038,195.80667195923223,191.23563347079264,192.19139099121094,15729010
2011-06-06,191.40185237188484,192.97262692406383,188.85869478088534,192.57785034179688,13405530
2011-06-07,192.26617925151083,194.2026388209646,191.57636649386058,192.82301330566406,12526900
2011-06-08,192.3160094612968,193.06400502649223,189.9972523767443,190.72862243652344,14453350
2011-06-09,190.7286690796845,191.92959899764693,187.4666071585706,188.1231689453125,19949120
2011-06-10,188.64257651461205,189.07059137757534,184.9441938130535,186.40692138671875,14751640
2011-06-13,186.07866636000944,186.33214513030788,183.67263440821782,184.49957275390625,17059570
2011-06-14,185.4179180396713,186.70610944127003,184.5660352142884,185.35557556152344,15920730
2011-06-15,185.62567296711873,185.81266233726657,180.82607622861644,181.38706970214844,20552870
2011-06-16,180.48121762783134,184.93174319883784,179.62933469679552,183.2944793701172,23779200
2011-06-17,184.50372689256287,184.61177367361302,181.91070559973542,183.93026733398438,12198680
2011-06-20,184.50370366119247,184.65329517161376,176.19688556571217,181.19593811035156,15482450
2011-06-21,181.84420468667275,183.6643109328559,177.95466031318415,178.56137084960938,16470300
2011-06-22,179.66672945377385,179.89944852181222,176.46285075134477,177.89649963378906,14625190
2011-06-23,177.56403969934624,180.3399159862253,177.5224949546294,179.6293182373047,9463560
2011-06-24,180.92584176431467,190.99458350103384,180.64741842127103,189.9972686767578,27608460
2011-06-27,189.0747506145828,193.62916303459787,187.99432093190455,193.3133544921875,22791310
2011-06-28,193.73720057455145,195.24148550068324,192.8022155885976,194.56829833984375,17301420
2011-06-29,195.47420692017053,198.33318548208487,194.9007473888911,197.76388549804688,18677540
2011-06-30,198.46617270298248,202.20611309557052,198.46617270298248,199.84994506835938,27865900
2011-07-01,201.00101272767242,201.91521272023547,198.13371510503228,201.15060424804688,18739400
2011-07-04,203.23669065459075,203.53588642906627,201.2919244612741,202.46377563476562,9574540
2011-07-05,202.70474788004333,205.97927523354124,200.25301191200504,205.555419921875,15940790
2011-07-06,205.2811746242745,205.8837256547986,202.5011512246568,203.10784912109375,10108580
2011-07-07,203.28649765362044,206.72724154245577,201.96089583915128,206.34909057617188,13821540
2011-07-08,206.21618114551887,209.02113675807757,204.2755618307266,205.9834747314453,14722650
2011-07-11,205.26454101305953,205.26454101305953,201.2087921765072,202.38063049316406,12102030
2011-07-12,199.79592025884023,201.54123083560233,198.16281600924876,199.4759521484375,13952420
2011-07-13,200.68520252299166,202.91669826199083,200.46080254855605,202.04820251464844,8140370
2011-07-14,201.37501648173267,206.8810398716973,200.54806547744823,205.0401611328125,15270140
2011-07-15,204.8656088764731,207.69133634008188,204.8656088764731,205.6884002685547,13043910
2011-07-18,205.56372448741186,206.43222015682016,203.90984800027522,205.84214782714844,6776210
2011-07-19,205.26456324840015,209.18734649343813,204.9487546583792,208.82582092285156,11027960
2011-07-20,209.76907651115184,210.15969348583548,204.49576003446882,205.3975067138672,9809450
2011-07-21,205.5305093680205,206.06657105434283,203.12031789410239,204.03453063964844,7842670
2011-07-22,205.28116469073163,208.3562241356195,204.4542264052343,207.6414794921875,12400210
2011-07-25,207.15113488114667,209.85220283847357,205.46816684189238,208.8299560546875,13838330
2011-07-26,209.27043486960932,210.24281780306586,201.87781616546138,203.29067993164062,25320140
2011-07-27,203.11199217407724,203.1867879329994,197.84283513090298,199.87486267089844,18543260
2011-07-28,197.427311410688,199.04794980178337,194.89661979198758,195.85653686523438,19799270
2011-07-29,195.97286389965288,197.46884247690366,194.03640450264857,194.8758087158203,11077080
2011-08-01,196.56292179730454,198.05059385262572,193.36734997450884,194.90072631835938,11195130
2011-08-02,194.17768663135044,194.35222274666594,188.53868509764297,189.24928283691406,13644640
2011-08-03,186.99700134353952,190.13024353910632,186.86818220158207,189.3822479248047,12104420
2011-08-04,190.2299876668806,191.98360464951247,187.1840196058934,187.64111328125,11950660
2011-08-05,183.2570722406383,186.49834871785413,181.22088508538496,185.73789978027344,20169060
2011-08-08,181.91901155461488,188.26443920220703,181.17933496043278,184.25439453125,15078220
2011-08-09,179.93267352907046,190.2382811666621,179.3093501796626,184.68655395507812,29536660
2011-08-10,189.07475655040352,190.06376499833,187.3336055799541,188.837890625,14737300
2011-08-11,188.2436820215955,189.7645927623637,186.2490520529263,186.6936798095703,13660260
2011-08-12,189.31578793168174,189.32410702699832,178.6860512093858,182.5922088623047,22806370
2011-08-16,181.17932630880603,186.78923664176216,179.9617710356689,182.58804321289062,27203690
2011-08-17,183.25710436301893,185.61741957972373,179.77896135007472,180.36903381347656,18874550
2011-08-18,181.51175771840084,181.59487257251706,172.041407247449,172.73536682128906,22263180
2011-08-19,170.37506927303008,175.27854180387877,168.40951817679144,169.33619689941406,28269740
2011-08-22,170.02598238227176,172.44447992336939,166.80131899414158,171.3682098388672,20180230
2011-08-23,172.76028800239584,173.03455178607555,169.30293094497594,171.51364135742188,17086370
2011-08-24,171.7713201755498,172.95149043775592,164.3994853331707,165.3677215576172,31650290
2011-08-25,166.21953750940753,167.00907777626836,162.1928681987186,162.87437438964844,36511880
2011-08-26,163.22762131664328,163.9257531856121,155.13273594489365,156.89881896972656,31415580
2011-08-29,159.98634454087426,162.0640892751713,158.87682327287874,161.11663818359375,21877780
2011-08-30,164.1168794968022,164.87318151955418,159.7910140336572,164.04208374023438,29507680
2011-09-02,165.47157126144742,167.96486457418717,162.9034695113508,165.67518615722656,29550280
2011-09-05,163.96313569226206,167.5493247977679,163.0613889819165,166.76393127441406,26481160
2011-09-06,165.68347539601598,165.9660582468106,160.58469566532256,164.53240966796875,32404740
2011-09-07,164.8399615889962,169.76421939629483,164.82749562721764,168.52587890625,25046770
2011-09-08,169.26968489212794,169.54394868384318,167.14207658475055,168.20172119140625,24303920
2011-09-09,168.71288143553107,170.2047007126457,161.2329999925765,162.2884979248047,36514780
2011-09-12,160.48498947072326,160.48498947072326,154.20603902791086,154.86676025390625,34519740
2011-09-13,156.24638175602155,157.86287301611804,151.09357808548316,152.3277587890625,40065080
2011-09-14,152.7558012059988,154.0523119404153,150.30406486268063,151.82081604003906,42356430
2011-09-15,153.57025938135826,158.30751457995814,152.09090622603316,157.74652099609375,37918130
2011-09-16,159.03056278622793,162.80790061541376,156.25468660650546,161.69837951660156,57707590
2011-09-19,160.27723885991261,160.6096729551178,158.32831322401879,159.31732177734375,16373720
2011-09-20,159.23838268482584,166.21129443312967,158.07483786996164,165.44668579101562,23820310
