Date,Open,High,Low,Close,Volume
2010-08-25,68.39911166311752,69.36071286620536,67.43751046002969,68.4910888671875,4007504
2010-08-26,69.21853637695312,70.51460708203157,68.14823384767385,69.21853637695312,12596468
2010-08-27,69.21855828745007,69.21855828745007,66.89399304969452,67.45423126220703,2399616
2010-08-30,68.53289883795696,68.53289883795696,65.23837250206316,65.77352142333984,2679856
2010-08-31,65.72333824183325,66.39227807126666,63.290071653711536,63.975730895996094,5544012
2010-09-01,64.24334000688522,64.97081345626782,63.0141614342882,64.56945037841797,6853124
2010-09-02,65.89060075202144,67.79707904239893,64.63633804735097,67.54622650146484,5708704
2010-09-03,67.73016626880984,68.2904044673102,66.74348091672626,67.24518585205078,2794504
2010-09-06,67.39568618606076,68.23186095263719,66.96087428671986,67.87230682373047,2762144
2010-09-07,67.73015055034543,68.21513085455275,66.72674091256253,67.20336151123047,3199340
2010-09-08,66.75185397982905,68.02284109100323,66.57625925877531,67.85560607910156,3534212
2010-09-09,67.8890446757861,68.80047228823017,67.49604143757315,68.58306884765625,3217908
2010-09-13,69.19347153220176,69.36906621609769,68.23187041725272,68.65831756591797,1976264
2010-09-14,68.90081630236695,69.40252127544244,68.18170788240151,68.44927978515625,2007072
2010-09-15,68.23187903258986,71.02470553443527,63.1228518964699,70.70695495605469,6247968
2010-09-16,70.94105554113197,71.21699214010572,69.48610968675442,69.8205795288086,2061360
2010-09-17,69.82058957850002,70.74038177654013,69.77042113641276,70.11325073242188,2262320
2010-09-20,70.20523081577298,70.90761965569145,69.7202504756415,70.58987426757812,3099464
2010-09-21,70.74040368921405,71.91104866752255,69.56975871090555,71.62674713134766,6165932
2010-09-22,71.91106691582229,72.23717728397692,70.03803243378077,70.42267608642578,3836256
2010-09-23,69.40248371184524,70.90759781643948,67.07791961547053,68.8171615600586,2292356
2010-09-24,68.81718833476201,70.70694140433488,68.7419305588101,70.4811782836914,2952248
2010-09-27,70.48958205385168,71.24213986937322,69.49453134521835,69.8457260131836,2101788
2010-09-28,70.2219781517034,70.2219781517034,68.98444012532808,69.24365234375,2947612
2010-09-29,69.82058469834634,70.48952443198318,69.19345369806179,69.77041625976562,2207600
2010-09-30,70.22194688238228,71.39259140565383,68.83389898908806,70.36409759521484,3811708
2010-10-01,70.65678858364936,72.38767188091701,70.33904309949759,72.06156158447266,4598816
2010-10-04,71.91938394745975,73.83422605301752,71.87757521243539,72.86426544189453,6559352
2010-10-05,72.99806714071744,74.15198745624116,72.0113818014611,72.42110443115234,3818352
2010-10-06,72.91444855176063,73.51649547795515,72.0197404215166,72.53816986083984,2079820
2010-10-07,72.5799906714762,73.2154816359126,71.47623864054337,71.87760162353516,1702752
2010-10-08,71.91103134197238,72.74720612501856,71.40932647214467,72.43782043457031,1224764
2010-10-11,72.91445216147345,73.03151869033131,71.25882686017967,72.03646850585938,1154308
2010-10-12,72.07825382982648,72.63012704972655,71.49293158294854,71.85248565673828,1295540
2010-10-13,71.91103032014982,74.75402454210924,71.2755395355071,74.29412841796875,6806636
2010-10-14,74.50321001315903,76.17556040627147,72.99809465935783,73.39109802246094,3558520
2010-10-15,73.91784054529835,74.9546991735749,71.9110213449735,72.14514923095703,2227200
2010-10-18,72.07825885618111,74.88780379567596,71.09993344031234,74.66204071044922,4066656
2010-10-19,74.75404860746745,74.92128361553785,72.60507773304137,73.45797729492188,2721300
2010-10-20,72.74721753604044,74.37775861874479,70.9494414704946,71.25882720947266,3060488
2010-10-21,71.24210698082386,71.71036291953672,70.32231451980383,70.84074401855469,4760728
2010-10-22,71.32859850266568,71.63982100876272,69.51174002832992,70.12577056884766,3430336
2010-10-25,70.41178284545029,71.58096876007698,70.20991245338118,71.42115020751953,1424816
2010-10-26,71.32857300940334,71.74914242573237,70.68089508147584,71.16875457763672,1594576
2010-10-27,70.67248737065785,71.24446076322761,69.82293404980935,70.20144653320312,1776400
2010-10-28,69.83136798527089,70.65568326322743,67.12289910006606,69.04069519042969,5889116
2010-10-29,68.7294560844518,68.80516063749242,67.45933842453414,67.93037414550781,3416932
2010-11-01,68.15750689166245,68.80518508859303,67.29113456097117,68.60330963134766,2884776
2010-11-02,68.60332823690601,68.80520374890101,67.47620450767197,68.30892944335938,2741284
2010-11-03,67.79582205644587,69.04912156489809,67.79582205644587,68.31732940673828,3960364
2010-11-04,68.13227130109242,69.98277743519616,68.13227130109242,69.31827545166016,4074184
2010-11-08,68.63695170579084,69.81454646544901,68.13226823736589,68.24161529541016,1955936
2010-11-09,68.46872155584242,68.63694937293295,67.66963942466245,68.1070327758789,2139344
2010-11-10,67.49302223133337,69.11642011959555,67.49302223133337,68.13228607177734,2578936
2010-11-11,68.63695071295476,68.63695071295476,67.62758379070543,67.73693084716797,1192016
2010-11-12,67.45932242789033,68.3677511794404,67.29109469116243,67.70325469970703,1358532
2010-11-15,67.29110402988255,68.5359884276546,66.03780516376446,68.02289581298828,2747656
2010-11-16,68.46874098949755,68.55285492191709,64.81819426892714,66.00420379638672,3156624
2010-11-18,68.08179467714294,68.08179467714294,65.60884389225733,66.1892318725586,1931828
2010-11-19,65.9453235089937,66.19766530813526,61.85738841646329,63.421905517578125,2843744
2010-11-22,63.60692757079443,66.1051112454955,62.4209185868936,65.65089416503906,3014880
2010-11-23,65.8948549807996,67.03880237810539,64.64996470655244,66.61823272705078,4664804
2010-11-24,65.94531203109996,66.70233729676309,65.28081002212207,65.6929702758789,3555456
2010-11-25,65.27240302728046,66.95468145581862,63.49760133873524,64.89389038085938,5205576
2010-11-26,65.27240869950275,67.20702906044161,64.44809322466666,65.94532012939453,4427316
2010-11-29,66.29017623427536,66.92103061463165,64.80977334193507,66.20606231689453,2234448
2010-11-30,65.2723936665538,68.30049440366196,65.18827975718968,67.92198181152344,2527028
2010-12-01,68.46873420016473,69.6463291372683,68.42667723812532,69.15005493164062,2189460
2010-12-02,70.23509663062644,70.71454682003554,68.97338830792057,70.52949523925781,3386256
2010-12-03,70.65572240226416,71.91743173087602,70.35291421696067,71.27816772460938,3734464
2010-12-06,71.49682376207589,72.50619068577578,70.65568465899264,71.6902847290039,3319000
2010-12-07,70.86596147332484,73.80994800337395,70.86596147332484,73.33049774169922,5127824
2010-12-08,72.84264199359811,73.28003532796198,71.94262218006011,72.8510513305664,4011780
2010-12-09,72.84263442745859,73.26320391029611,70.57155922013598,71.56410217285156,3422196
2010-12-10,71.3286025196297,73.68379222546653,70.65569117510489,72.64077758789062,3147728
2010-12-13,72.51458871871444,74.1295765716498,72.01831980560365,73.62489318847656,4003740
2010-12-14,73.51556597755888,74.85297935725774,70.84074435206739,74.60904693603516,4051028
2010-12-15,73.87726476985978,75.70253810426625,73.70062756784594,75.4333724975586,4830808
2010-12-16,74.61748056721983,75.95489438233237,74.61748056721983,75.5343246459961,4709040
2010-12-20,72.89309783462076,76.10624958345174,72.89309783462076,75.55950927734375,2379776
2010-12-21,75.99689249146952,76.5268089220172,75.45856159236794,76.19035339355469,2879908
2010-12-22,76.12310587244592,76.20721980158675,74.55858884398931,75.96328735351562,1977360
2010-12-23,76.37543499719267,77.13246023394898,75.55111965506143,76.9810562133789,3424088
2010-12-24,75.92962317080044,77.04833708200037,75.87074241044142,76.55206298828125,2114260
2010-12-27,76.9978629793773,76.9978629793773,75.83708709950247,76.13990020751953,938476
2010-12-28,75.92123439185062,77.3932282294251,75.57636931775313,77.30070495605469,1948436
2010-12-29,77.36798117131997,77.5109758594806,76.35861414981832,76.93058776855469,2315432
2010-12-30,76.96423576733126,77.39321470001292,76.22403430804417,77.29228210449219,3912636
2010-12-31,76.71187981592465,77.3679672349377,76.41748115435038,76.75393676757812,1482424
2011-01-03,77.38478362556359,77.38478362556359,75.91279045877297,76.40065002441406,1763960
2011-01-04,76.54363962442368,78.04928030356476,76.02213248152034,77.57823944091797,2118248
2011-01-05,77.55300834121282,79.90819731469867,77.38478055739239,79.46239471435547,5206448
2011-01-06,79.79887772024487,80.9932964228427,79.74840628740179,80.36244201660156,3605056
2011-01-07,80.58113039929914,82.26340869573545,77.55302946571379,78.26799774169922,5623508
2011-01-10,78.4530541253986,79.84093380388812,77.21657847596303,78.20912170410156,2512036
2011-01-11,78.20913332023038,82.88587104210379,77.88950140388567,79.95870208740234,9608028
2011-01-12,80.24469468560044,81.59051765726669,78.52035900315305,80.1858139038086,5377136
2011-01-13,79.23529213612409,81.05215028440955,77.17450162939899,78.18386840820312,5567776
2011-01-14,77.88948204485409,80.74935503570187,77.78013498669105,79.16801452636719,3733116
2011-01-17,78.4110081132783,80.55591337041804,77.78856296548672,80.14375305175781,2836656
2011-01-18,80.41288753421715,83.27276010342571,80.41288753421715,82.2213363647461,4606684
2011-01-19,84.7195591997561,86.99904999504055,84.60179763324423,85.46817016601562,13229200
2011-01-20,84.45038380102957,86.46911807515778,83.3064364325863,85.93920135498047,9301052
2011-01-21,85.29153058838234,85.91397576458233,83.69336581404382,84.0382308959961,2748028
2011-01-24,86.14104093919792,86.56330094380182,84.84047806320145,85.82856750488281,4157024
2011-01-25,85.80328903273262,86.47890548180925,84.2409259942429,85.88774108886719,4004700
2011-01-27,85.80322877252026,86.81665273440042,85.0262693708373,85.38941192626953,4323848
2011-01-28,85.63436913798634,86.4788895436864,82.22250463714069,83.32038116455078,4540688
2011-01-31,81.85090480517583,83.38793271257182,80.73613702868298,82.88966369628906,3062924
2011-02-01,83.50617444727985,83.69196996246443,81.34420432843211,81.84246826171875,1960824
2011-02-02,83.835506287319,85.03472578769542,82.02823132081105,84.14797973632812,3296436
2011-02-03,84.13112001808052,84.92496607058587,82.13804885860365,82.94879150390625,3492820
2011-02-04,83.10075641788758,83.10075641788758,80.73610074745987,81.13302612304688,3796984
2011-02-07,81.58064459869544,82.24781756354498,79.08086707446519,80.68545532226562,2543044
2011-02-08,80.73613002500808,81.05704666574718,78.05899999640849,78.61638641357422,3292400
2011-02-09,77.54383810114442,78.87817885384501,76.26016649359963,78.15189361572266,3295320
2011-02-10,78.03366041767147,80.85435972835208,77.83942181767004,79.34266662597656,3084956
2011-02-11,76.34461021220214,80.11961575249693,76.34461021220214,79.30043029785156,3752584
2011-02-14,79.41868027827151,82.74608671524456,78.54037722384392,81.45397186279297,4540248
2011-02-15,81.41175390523907,82.75454319433133,79.78183081750537,81.58065795898438,3449144
2011-02-16,82.06205101338729,82.06205101338729,79.56226745397245,80.018310546875,2777548
2011-02-17,79.89160072641562,80.52499079559968,78.54036857882296,78.95418548583984,3841848
2011-02-18,79.25823586542975,79.38491391955671,76.26018858442522,77.2905044555664,10064364
2011-02-21,76.85134941038609,78.96265021836373,75.45789087712085,78.55728149414062,8976980
2011-02-22,77.86476586383321,78.43903859417642,76.69932896749562,77.69586181640625,4359160
2011-02-23,77.0962517981534,78.69239189747181,76.53042222826646,77.6367416381836,3250960
2011-02-24,77.3580396861417,78.28701177844252,71.8686591407277,74.46977996826172,16981564
2011-02-25,74.65559102365704,75.77035879835772,73.37191919686663,75.31431579589844,3191652
2011-02-28,75.55077069434981,78.03366200167441,73.47325318339475,74.7315902709961,2431036
2011-03-01,75.16228898111979,79.85781868037085,73.76038767542343,79.17375946044922,5109796
2011-03-03,77.72963221025356,78.54036944594343,76.53041263511685,77.77185821533203,3417636
2011-03-04,77.87319289038422,79.18219898707558,77.87319289038422,78.1772232055664,2473024
2011-03-07,77.27356867559314,77.94918457658194,75.54230292930937,76.32770538330078,3284216
2011-03-08,76.26865496562397,79.03868671687589,76.26865496562397,78.37151336669922,3639092
2011-03-09,77.99146163989704,79.30046830521205,77.62831888623451,78.45594787597656,1469756
2011-03-10,78.20258503815248,78.20258503815248,76.61488779830813,77.18071746826172,1916248
2011-03-11,76.36151291696518,77.35804566205266,75.58455334883966,76.83444213867188,1678540
2011-03-14,76.20950340683015,78.6839465131213,76.05748565019442,78.47281646728516,1579500
2011-03-15,76.68245776581581,77.69588231778695,75.08631203464375,76.9358139038086,3762616
2011-03-16,77.02024297566497,78.54037935018466,77.02024297566497,78.40525817871094,3145884
2011-03-17,77.69585289547724,78.66705105667072,76.46285555264838,77.33271026611328,4237992
2011-03-18,77.72964941197905,78.33769989603842,75.25520084314738,76.0574951171875,2974972
2011-03-21,76.23482742010265,76.95266947649807,75.77034138361148,76.16726684570312,1934844
2011-03-22,76.39529149866013,76.73309956215992,76.00681428745217,76.35306549072266,2459780
2011-03-23,76.31929418939077,77.32427017001481,76.04060354449645,76.7584457397461,3577348
2011-03-24,76.97803999559338,78.01679913138324,76.95270541268022,77.76344299316406,1647364
2011-03-25,77.71275956741181,80.87971071403088,77.71275956741181,79.59603881835938,4662664
2011-03-28,78.9964370266736,81.04017218692775,78.7092980406736,80.54190826416016,3615188
2011-03-29,80.90504765510559,81.58066391944885,80.06897046616359,81.0739517211914,3917004
2011-03-30,81.27665459544302,82.01983160100127,79.5876136034724,80.44902038574219,4872560
2011-03-31,80.40676223710005,81.91845538278473,78.50659188028287,80.7276840209961,6580500
2011-04-01,80.47434485271461,80.56724002782674,78.37148715495097,78.90353393554688,2213416
2011-04-04,79.04710323910246,82.57719720327341,79.04710323910246,81.95225524902344,3696084
2011-04-05,82.28162112071604,83.16836753618567,81.09929256675653,82.22250366210938,2153052
2011-04-06,82.2562815657075,83.89465309608195,81.74956935893722,83.05013275146484,5984004
2011-04-07,82.77142776163832,84.45202512341123,82.59408057069618,84.08888244628906,2383700
2011-04-08,84.11420672428,84.95872687211413,81.68198972942606,81.87622833251953,1993212
2011-04-11,81.75799730264353,83.50615512194607,81.08238115253953,82.98255157470703,2426640
2011-04-13,82.18026082981969,85.08541245845639,82.18026082981969,83.99597930908203,3776508
2011-04-15,84.28311735630155,84.42668682358848,80.92192793552584,81.52998352050781,4065600
2011-04-18,81.63131264675344,83.60749178717613,77.71274238702902,78.21100616455078,4171144
2011-04-19,78.54037895782356,81.04860499415929,78.54037895782356,80.49121856689453,2245856
2011-04-20,84.70536571249399,88.84351418698273,84.70536571249399,88.31146240234375,27525060
2011-04-21,88.3114702564185,89.18133015715317,87.29804605008721,87.66119384765625,7735960
2011-04-25,83.60029547364552,88.41573101011554,83.60029547364552,87.33903503417969,3222984
2011-04-26,86.82189091652296,87.8646733821825,86.26235339671575,87.57642364501953,2516028
2011-04-27,88.16139259347118,88.16139259347118,87.12708600483576,87.50011444091797,1562236
2011-04-28,87.66118739711561,88.83113775147888,86.48276124142353,86.86426544189453,3764672
2011-04-29,86.89819254641546,88.91593032756717,86.81341382197994,88.37334442138672,3163448
2011-05-02,88.67853989541588,89.33981804187007,88.05965110837634,88.25464630126953,3676200
2011-05-03,87.57641868220949,88.16139392616245,86.4573385315287,87.32208251953125,3105704
2011-05-04,86.49127039418914,86.94059667511702,83.99877340265174,84.54983520507812,3550544
2011-05-05,83.25270581092293,84.73633346030293,83.10010514474037,84.17679595947266,4233320
2011-05-06,84.21915975902961,85.20259057548155,84.10046751331114,84.83804321289062,2380036
2011-05-09,84.35482858488815,86.28778241605742,84.27004986269229,84.67698669433594,2342984
2011-05-10,85.19414812157629,86.25388224999432,84.23614432989994,85.30435943603516,1853720
2011-05-11,85.05002680589953,86.10128000061192,85.05002680589953,85.68586730957031,856392
2011-05-12,83.59181052409785,86.16908545386282,83.59181052409785,85.60954284667969,5628568
2011-05-13,84.97372143262506,86.81342093858346,84.76177460416172,85.5841293334961,2843012
2011-05-16,85.45695876211518,85.67738138754173,84.3717920666992,84.71090698242188,1220572
2011-05-17,85.11784519453697,86.07584381173027,84.45657213330072,85.30435943603516,1817940
2011-05-18,85.79608089161937,85.79608089161937,85.03307226708917,85.47392272949219,3189328
2011-05-19,85.62653366859217,86.37258560031282,85.40611099824882,85.94021606445312,3443972
2011-05-20,86.05040199270522,86.05040199270522,84.89741345451715,85.78759002685547,901068
2011-05-23,85.11781646092157,85.44845546716589,83.269641799754,83.70201110839844,874748
2011-05-24,83.09162297443525,83.82919888728787,81.7606011848361,83.2272720336914,2368548
2011-05-25,83.08315389337152,83.7189943568412,81.6419155095069,83.31205749511719,1819912
2011-05-26,83.09162729396077,85.05849477232135,82.84577209321743,84.65155792236328,3789232
2011-05-27,84.81263037258965,87.74597190463278,84.81263037258965,86.26234436035156,3230980
2011-05-30,86.28775741618183,87.32205856220317,85.51627333751208,86.27928161621094,1521540
2011-05-31,86.28778952084939,87.66120596840376,86.28778952084939,87.28817749023438,3966884
2011-06-01,86.7116746731362,87.49163994005646,86.3047378478464,87.22035217285156,1150796
2011-06-02,86.30476229854806,87.36449660967953,86.25389712140732,87.1016845703125,1230756
2011-06-03,86.82188416694247,87.7459742749938,86.2877792714694,86.87274932861328,1516668
2011-06-06,86.14366597897931,87.15253494157875,85.63499359605181,86.3895263671875,1141176
2011-06-07,85.46542508657095,87.3136053118713,85.46542508657095,86.77949523925781,1614776
2011-06-08,86.81342450878914,86.93211680740308,86.22844916837994,86.63539123535156,642400
2011-06-09,85.40609783265278,86.29627453059801,84.38875303500109,86.0843276977539,1814400
2011-06-10,85.45696056577896,86.2284449455379,84.96524496249945,85.26197052001953,720624
2011-06-13,84.94825448421146,85.79604145511178,84.18524621040117,84.83804321289062,1490548
2011-06-14,85.45694451350045,86.35559682053608,85.13478643217535,86.06735229492188,1209236
2011-06-15,85.6264896575857,86.37254120584463,84.4565445961704,84.64305877685547,1673208
2011-06-16,84.40570113247772,84.40570113247772,82.53209327783321,82.92207336425781,2491304
2011-06-17,82.75251589421545,83.64269255503103,80.53979312140991,81.37910461425781,3937452
2011-06-20,81.72667975775173,82.06579461151833,74.59679202710167,78.86116027832031,5147044
2011-06-21,79.52243027286082,79.52243027286082,76.63147832100691,78.85267639160156,5531680
2011-06-22,78.93746923765728,79.69200196434686,77.67426933248655,78.57292175292969,2097880
2011-06-23,78.21684485094673,80.38718318343905,77.85229739054819,79.80220794677734,2605116
2011-06-24,80.2345853110101,83.8715894136834,80.2345853110101,83.55790710449219,3968564
2011-06-27,82.44730764217155,84.18527145365178,82.43883183971346,83.14249420166016,1810108
2011-06-28,84.09202555465329,84.35483755160374,81.53170683728588,83.05772399902344,3530532
2011-06-29,83.71052014253068,84.08354345015609,82.09124329347253,82.87968444824219,2832376
2011-06-30,83.08314434743518,84.76176194323179,82.99836562871332,83.88854217529297,4528380
2011-07-01,84.0411473431699,85.37217433341358,83.93093603781475,84.13440704345703,1513268
2011-07-04,84.77872308799479,84.94828053417078,84.27852655198258,84.59220886230469,592820
2011-07-05,84.77873159766267,86.12671549985875,84.54135218408584,85.89781188964844,2149012
2011-07-06,85.99953069020734,86.88123139727573,85.11782998313895,85.35520935058594,1725576
2011-07-07,85.49936057410414,86.64387358129343,84.88895260203977,86.406494140625,2041216
2011-07-08,86.47431832632061,86.88973623905433,84.9567767486436,85.16024780273438,1521372
2011-07-11,85.45696631767808,86.03346069048001,83.25271917059511,83.62574768066406,1420352
2011-07-12,82.913577916833,83.82918694482191,81.8877576013561,83.345947265625,4389860
2011-07-13,83.43918899967865,84.23610559308916,83.08311746137662,83.90547180175781,1499404
2011-07-14,83.28661169839232,84.1004852927226,82.95597264004945,83.45616912841797,1657744
2011-07-15,84.42266127811688,84.60069972208912,83.13402350174825,84.3802719116211,2487108
2011-07-18,84.77870958183564,86.13516893514502,84.57523860904652,85.49932861328125,2608212
2011-07-19,85.79608508657451,86.47431500820751,85.51631627879763,86.12672424316406,1621760
2011-07-20,86.22844312559108,86.47430350928322,83.4222692677791,84.71090698242188,1685428
2011-07-21,83.93092797142187,86.08430940532999,83.64267827021202,85.35520935058594,2077948
2011-07-22,85.31281735293288,86.05039318657131,85.09239477022805,85.60954284667969,4319188
2011-07-25,85.11783406943358,88.04269988158045,85.04153115236724,87.59336853027344,3081688
2011-07-26,87.07620559747382,88.3394103683104,86.47427886341325,87.34750366210938,2071188
2011-07-27,88.16985841781374,88.48353550529167,84.99065679217142,85.45693969726562,5040528
2011-07-28,83.59182333703438,83.93093823901019,82.37100762012841,83.2527084350586,6509136
2011-07-29,82.91360928233412,83.422281731919,81.2265102547508,82.54058074951172,3671940
2011-08-01,82.59142952882807,83.90549968039441,81.67582039360089,82.41339111328125,3829676
2011-08-02,82.15905885011323,82.53208730319757,79.91242267801798,80.59065246582031,2993448
2011-08-03,79.70046846334199,80.52282303953339,78.3524899900323,80.13284301757812,3584764
2011-08-04,79.78523644806646,81.04844121036366,78.87810845276576,79.35286712646484,2134896
2011-08-05,77.65732094966819,77.65732094966819,72.40103940067318,75.19026184082031,6903112
2011-08-08,72.06191516164235,72.90970239883814,68.63685265357829,71.08695983886719,9761400
2011-08-09,67.67886119771815,72.58755188490889,67.65342861283553,70.05266571044922,8045204
2011-08-10,72.06190638827655,74.03724937555292,70.30698598604212,71.57866668701172,7931996
2011-08-11,70.02724929862818,71.89238184653352,69.26424052903053,69.96790313720703,4923744
2011-08-12,70.54437150948371,71.29890419441378,68.39947090809166,69.13704681396484,2984700
2011-08-16,69.51007957399605,70.70545754177978,69.36595470478171,69.84071350097656,1761964
2011-08-17,68.78097024522941,72.23146497062395,68.78097024522941,71.75670623779297,2447900
2011-08-18,71.55322106586644,72.02797970456791,66.38172049120074,67.2803726196289,6360328
2011-08-19,66.12739971705845,67.12778754967647,62.0071561121731,66.46651458740234,9753844
2011-08-22,66.1697864729207,66.77171327431012,63.76206891839892,65.64415740966797,4102364
2011-08-23,65.89852482002576,67.77213839865678,64.2622958935178,67.3143310546875,7282896
2011-08-24,66.80565308166841,67.4075801195903,65.12703491476697,65.65266418457031,2823672
2011-08-25,65.66958881046331,66.04261721626582,62.29539707872636,63.134708404541016,8383976
2011-08-26,62.566696293308596,63.58404094848434,61.040679310544974,61.515438079833984,3701356
2011-08-29,62.0580376396739,66.58522442252553,62.0580376396739,66.20372009277344,4234224
2011-08-30,67.4838679075351,70.36634467745495,65.82220689819802,70.03570556640625,7429412
2011-09-02,69.34902116213398,69.34902116213398,66.49197610136432,67.3143310546875,5385900
2011-09-05,67.31430110731016,67.31430110731016,64.14357503069938,65.1185302734375,8449072
2011-09-06,65.07612895166876,67.31428873246516,64.54202416916637,66.92430877685547,6434680
2011-09-07,67.31428458027163,69.62874194467193,67.11929461449449,68.93355560302734,7472232
2011-09-08,69.51856341925068,70.9937154933062,69.37443853336288,69.74746704101562,4858472
2011-09-09,70.34938466542324,71.09543640729558,68.06884007748982,68.84032440185547,5014184
2011-09-12,67.56015299301706,67.56015299301706,63.58402960524322,64.03335571289062,5684324
2011-09-13,64.60138970778394,66.4665216940979,63.07537262807251,64.34705352783203,6802736
2011-09-14,64.94050643888446,67.61951220651783,64.78790576152258,67.00910949707031,5868676
2011-09-15,68.47577082596061,68.51816018450404,66.14435610607171,68.3570785522461,4276116
2011-09-16,68.70466592442884,69.3998471792266,64.79636444400107,65.4237289428711,4990712
2011-09-19,65.43223858467375,66.70391984185639,64.3301148284488,66.52588653564453,3016616
2011-09-20,66.56825995413539,68.63685786527519,66.04263079226567,68.36557006835938,3874724
