Date,Open,High,Low,Close,Volume
2013-10-04,549.845260381091,556.1821003595021,545.2408131393152,547.4746704101562,1181436
2013-10-07,547.0643150007754,556.9114615407375,544.2378383000421,551.1672973632812,1336202
2013-10-08,550.7568128466152,564.2054729801403,547.9759145931212,559.9657592773438,1463394
2013-10-09,559.8292373683656,594.3854943129373,557.5498023627941,588.413330078125,4011535
2013-10-10,590.3736755952991,593.4280962900087,580.1162179112109,583.1250610351562,1838930
2013-10-11,588.0941971505226,590.8295189977343,568.5822123803061,570.7249145507812,1640315
2013-10-14,572.9588191119767,576.6970703513797,563.9322340115863,570.8616943359375,1496466
2013-10-15,572.5939403097432,574.2351220022359,562.1085417212686,568.6277465820312,1455200
2013-10-17,570.7704252535793,576.696955228257,561.151222347808,565.5733032226562,1200221
2013-10-18,566.3938737636373,578.1557219381552,566.3938737636373,576.3778076171875,1343916
2013-10-21,578.9761798928849,578.9761798928849,570.4054866233515,575.2835083007812,962849
2013-10-22,570.3599252775248,588.0027766190501,570.3599252775248,582.121826171875,1672168
2013-10-23,588.0942394244198,588.0942394244198,562.6557221566511,566.53076171875,2351330
2013-10-24,568.5366670755146,572.8220160093791,563.5219100710553,566.6675415039062,1978847
2013-10-25,565.299598347989,567.9893414379188,549.4347163923201,556.9568481445312,1999798
2013-10-28,558.005625524209,558.0512030890523,545.4687344278725,550.5746459960938,1382259
2013-10-29,550.073035668442,565.2996668573923,548.5230093228158,563.4305419921875,1702397
2013-10-30,562.564407237615,566.9864876924283,559.3276215350992,563.9320678710938,1014012
2013-10-31,565.0261853976559,565.0261853976559,551.7142556958913,555.0878295898438,1637900
2013-11-01,551.6686711152199,559.5099583972956,547.2921684451258,551.2583618164062,1261388
2013-11-05,552.443767179855,555.270243697193,537.4450770533853,539.63330078125,1834400
2013-11-06,539.3597243467951,554.6775114688133,533.4787728163974,549.2525024414062,2096377
2013-11-07,552.5350270572742,558.6895013685557,548.8879311691073,552.3526611328125,1170128
2013-11-08,538.9494605013355,554.6775582472918,537.581799827774,548.3863525390625,1358157
2013-11-11,546.9731469161983,552.489367498381,539.9980548050878,543.5083618164062,1181409
2013-11-12,543.5082537067894,553.2186653965938,543.4170986013513,545.195068359375,1467780
2013-11-13,558.0056476341223,568.3998927423147,551.6232300958235,554.44970703125,3626443
2013-11-14,564.3424654568971,565.9836473437092,544.3290172600796,545.9246215820312,1912214
2013-11-18,554.7231377702949,558.3702325468248,544.0097968642384,556.8657836914062,1630019
2013-11-19,557.0938954575506,561.1513007525567,550.7114776699846,552.6718139648438,732505
2013-11-20,550.7113876888778,557.0938044336165,543.4171971234622,544.4657592773438,1709590
2013-11-21,543.4171994048876,544.3289732293924,528.82881821281,529.8773803710938,1452156
2013-11-22,532.4303295563838,532.9317940237884,518.1610471141213,524.224365234375,2357262
2013-11-25,528.8288352850363,531.5641568468556,524.8626412805024,529.6038208007812,1461973
2013-11-26,530.6524678167143,539.0407997438707,518.6626174607482,522.3553466796875,1596742
2013-11-27,522.4461883297661,525.1815086875135,512.9637221628141,519.84765625,1622703
2013-11-28,523.9963694654501,526.0934378972084,517.887474394479,520.4404296875,1932974
2013-11-29,517.2493195319613,527.5067758512768,517.2493195319613,521.53466796875,1545324
2013-12-02,521.5346273928376,545.2407468197847,521.5346273928376,542.8245239257812,2473184
2013-12-03,545.2407838359065,548.7967242514627,535.2112710897611,540.5907592773438,2312310
2013-12-04,543.417153642906,543.6450970798367,533.8435292918145,538.7214965820312,1827528
2013-12-05,544.3290942513687,546.1526423058122,523.81417863888,525.7288818359375,1924907
2013-12-06,526.0023277888924,532.4758995125902,525.409652558442,530.0140991210938,1777758
2013-12-09,544.3289806822096,544.3289806822096,528.3729385349086,534.7097778320312,1855333
2013-12-10,532.4759812763025,537.9466249195522,530.014180506787,534.2083740234375,2238009
2013-12-11,534.299462647864,537.9465579560405,529.0111855810595,531.8832397460938,1255720
2013-12-12,527.0052426369399,530.6067601829353,521.1698682092317,523.67724609375,1992788
2013-12-13,518.3889374570097,527.9625615185067,518.3889374570097,520.7595825195312,1832997
2013-12-16,519.847746819858,521.7624491437739,504.7122714798873,507.0829162597656,1869314
2013-12-17,509.31674792049773,521.3977490033708,509.1344377073699,518.0242309570312,2319899
2013-12-18,518.7081521553482,527.5523137521816,517.9786885739427,522.5831909179688,1508344
